score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,nn_save_internal_networks,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.11887260951010142,0.08125420279002041,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.1,0.3,0,0
0.11889064313832459,0.0745082848066212,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.2,0.002,0
0.1188924473826841,0.08200197702709797,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.4,0,0.1
0.11889630638388,0.07540664571703219,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.7,0.001,0
0.11890037351158776,0.07758224708779773,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0.8,0,0.1
0.11891231824947639,0.07853945035696869,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.2,0,0,0
0.11893365412269512,0.08213203877967411,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.9,0,0
0.118961906519421,0.07525728942229491,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0,0,0
0.11897166828096212,0.07670374547104934,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.7,0.3,0.001,0
0.1189917230350754,0.07872639137052061,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0,0.002,0
0.11900023353758182,0.0761338685447663,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.3,0.9,0.002,0.1
0.11902741915418158,0.07345775842373312,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.8,0.5,0.001,0.1
0.11902784880464057,0.07575637430836217,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.1,0.8,0,0
0.11903947543582484,0.07339088930749581,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.9,0.9,0,0
0.11904363530087952,0.0747375278975072,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.1,0.8,0,0
0.11904720498059558,0.0773447555641814,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.7,0.7,0,0.1
0.11907252486692725,0.07287599406784634,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0.3,0.001,0
0.11907880153543295,0.07521733840042302,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.8,0.2,0,0.1
0.11909582762588954,0.07912750609673169,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.6,0.9,0.001,0.1
0.11911576356613822,0.07643605318962243,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0,0.001,0
0.11911957641443616,0.0734374822420619,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0,0.002,0
0.11913469230641689,0.07370655987552271,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.9,0,0.5
0.11914547407700728,0.07921666251748527,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.6,0.9,0,0.1
0.11915851289092376,0.0761113277995526,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.9,0.002,0.1
0.1191853307127294,0.07182263391243458,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.2,0.7,0.002,0
0.11919306315373497,0.07563458063465987,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.3,0.8,0.002,0.1
0.11919844361481026,0.0759908879215327,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.6,0,0.1
0.11923525999393543,0.07830556119930414,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0.9,0,0
0.11924048334067171,0.07844937766463289,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.7,0.002,0
0.11925792703490516,0.0836254535604546,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0.9,0.001,0.1
0.11927992099918312,0.07387902453139868,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0.3,0,0.1
0.11931003183909604,0.0726852950659562,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.9,0,0
0.11931234437761902,0.07753861564473237,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.2,0.5,0.002,0
0.11931291423236844,0.0742519945793171,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0,0,0
0.11931863082251294,0.08324916000068477,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.9,0,0.001,0
0.1193354669469346,0.07525137030598553,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.7,0.7,0,0.5
0.11934420048975725,0.07728104142085407,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.4,0,0
0.11936155508746488,0.07955359498436802,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.7,0.8,0,0.5
0.11939521369007122,0.07715057161497983,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.2,0,0.001,0
0.1194023512621488,0.07693194567057171,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.6,0.7,0.002,0.1
0.11940531040788181,0.07310408222285077,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.6,0.3,0.001,0
0.11943268971566717,0.0799118717879976,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.9,0.5,0.002,0
0.11944362231567751,0.08795994293068304,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.9,0.1,0,0
0.11950460745186862,0.07481155608137291,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.7,0.9,0,0.1
0.1195158144149499,0.07311399572489409,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.4,0.9,0,0
0.11954302265826657,0.08004058787455405,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.2,0.001,0
0.11955703899553065,0.07721774898727643,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.8,0.9,0,0.9
0.11957298988225629,0.07908314145489016,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.8,0.002,0
0.11957812878989478,0.0738111191047161,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.7,0.9,0,0
0.11958359482951447,0.07385363985091171,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.5,0,0
0.11959341092511726,0.0757041842186069,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.6,0.7,0,0
0.11959610679111189,0.07434816539624273,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0.3,0,0
0.1196029317807204,0.07258496590045128,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.5,0.4,0.001,0
0.11962331571336414,0.07591766768337699,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.2,0.5,0,0.1
0.11966850237712756,0.07278514708259821,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.9,0.9,0.001,0.9
0.11968722862685828,0.07655692903330998,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.9,0.9,0,0
0.11971468477749593,0.0754777901149141,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.6,0.5,0,0
0.11973705096552206,0.07381537787220516,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.5,0.2,0.001,0
0.11977253122545084,0.07499810548861877,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.9,0.3,0.002,0
0.11980017993868312,0.07299734801975531,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.1,0.002,0
0.11980293062282625,0.07686208795654856,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.2,0.4,0.002,0
0.11980434679922576,0.07622879385066302,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.4,0.002,0
0.11981746063911486,0.0750946581952086,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.9,0.7,0,0
0.11985422885836121,0.07321555430519965,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.8,0.002,0.1
0.11986260256513243,0.07447768911230632,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.7,0.7,0,0.9
0.11986568858153573,0.07437707998221064,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0.5,0.001,0
0.11988917687197181,0.074233191176717,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.4,0.001,0
0.11988983811500213,0.07454586671992568,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.2,0.1,0.001,0
0.11990588522726608,0.07897094927259612,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.9,0.8,0,0.1
0.11992896080654901,0.07692133067706412,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.7,0.8,0,0.1
0.11996515415716746,0.07632484437105388,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.9,0.001,0.9
0.11998705783050297,0.07700961664331674,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.3,0.8,0,0.1
0.119988019440821,0.07246144928147828,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.9,0.9,0,0.1
0.12000080949455665,0.07272738016785163,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.6,0,0
0.12002721337676962,0.07202601624115196,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.9,0.8,0.002,0
0.12004115755651366,0.07677625307147637,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.8,0.002,0
0.12004964738011718,0.08001768789787356,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.9,0,0,0
0.12006401920823949,0.07312357855453613,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.6,0,0.1
0.12006569536626621,0.07181619607053483,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.4,0.002,0
0.12007848878949352,0.07485441373764871,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.9,0.7,0.002,0
0.12009621178246999,0.07420417356092661,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.9,0.2,0.001,0.1
0.1201077530759792,0.07954935666987605,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.9,0.001,0.1
0.12014164405111509,0.07254406520398075,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.4,0,0
0.12018419802483417,0.07447267218714079,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0.1,0.002,0
0.12021514919619931,0.0739902399396313,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.3,0.002,0
0.12021705286188909,0.07346242436471469,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.8,0.1,0,0
0.12021730650235381,0.07572486407438431,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.4,0.4,0.002,0
0.12023462418058449,0.07639394720682202,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.3,0.5,0,0
0.12031959715267514,0.07434153992766664,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.4,0,0
0.12033525152369327,0.07302817551153234,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.9,0.8,0,0
0.12034238892600946,0.07751493335923212,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.5,0,0
0.12038654871935824,0.07284440343635624,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.7,0.002,0
0.12038949361592734,0.07270587329703551,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.8,0.001,0.1
0.12039042927753746,0.07359065504288399,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.5,0.1,0.001,0
0.12039167590060727,0.0733889805992058,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.9,0,0
0.1203917653272782,0.07346307629388288,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.7,0,0.001,0
0.12039840115343475,0.07613463989721453,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.2,0.2,0,0
0.1204008537899567,0.07453347287445398,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.2,0.3,0.001,0
0.12040714075962138,0.07532635846179976,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.2,0.1,0,0
0.12043548840516281,0.0770307248233364,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.1,0,0.1
0.12044160332170036,0.07681893240412344,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.6,0.001,0
0.12045718159022283,0.07496934861958632,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.2,0,0.1
0.12050201104847051,0.07386985312536488,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0.7,0,0.5
0.12050543919248818,0.07525030179829292,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.2,0.8,0,0
0.12050945404802638,0.07790129948970716,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.6,0.002,0
0.12051899262299036,0.07351131960244318,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.9,0,0.002,0
0.12053789806924604,0.07346727830563404,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.7,0,0.1
0.12054073089082833,0.08109662817786864,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.2,0,0
0.12055003723595802,0.07616622729472307,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.6,0.6,0.001,0.1
0.12059305910295091,0.07849008487739391,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.7,0.3,0,0.1
0.12062251543273461,0.07367567420633492,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.2,0,0.1
0.12068757113004373,0.07306112320927083,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0.4,0.001,0.1
0.12070891682089978,0.07142714727523815,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.7,0,0
0.120717015925348,0.07267262247012396,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.8,0,0.5
0.12071981963358379,0.07565074434533707,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.2,0.4,0.001,0
0.12072222641350096,0.07555396218489437,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0.9,0,0.5
0.12073833950881004,0.07200203384974316,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.4,0.7,0.001,0
0.1207544773927811,0.07390813409774112,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.7,0.9,0.002,0
0.12075551825655188,0.07512507284277797,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.7,0.001,0.1
0.12076178277233467,0.07440864367253414,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.7,0.8,0.002,0.1
0.12077251740059629,0.07170219827050821,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.8,0.5,0,0
0.12078825024642337,0.07670951882972253,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.7,0,0
0.1208857210687026,0.08552525356399426,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.9,0.6,0,0
0.12089195413795055,0.07266939405218205,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.7,0.9,0.001,0.9
0.1209468912291179,0.07221275363208678,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.1,0.4,0.001,0
0.12095502111538946,0.07406302992235356,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0.4,0.001,0
0.12097113224836488,0.07251658493560548,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.2,0.8,0.002,0
0.12097163732483551,0.0764709082441567,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.2,0,0,0
0.12097646625534263,0.07395441973879041,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.3,0.001,0
0.1209863313698621,0.07363397632781132,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0.4,0,0
0.12099255397508872,0.07565318431492857,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.2,0.2,0.001,0
0.1210436482202204,0.07436270698468858,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.2,0.7,0.001,0
0.12105189027542256,0.07810530046603956,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.9,0.6,0,0.9
0.1210646968665343,0.07369107235156956,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.9,0,0.5
0.12109283335899997,0.07337487013969837,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.9,0.8,0.002,0.5
0.12110822368962482,0.07249419044240625,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.8,0.7,0,0.1
0.12112780042831968,0.07665193044424459,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.3,0.1,0,0
0.12114395441712478,0.07762952384948778,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.9,0.2,0,0.1
0.12116810144450878,0.07154431299012538,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.9,0.8,0,0.5
0.12118083427888965,0.07500635471244811,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.6,0.001,0
0.12118091653036041,0.07364718925512018,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.4,0.9,0.001,0
0.12118551546858906,0.07330874832154788,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.8,0.5,0.002,0.1
0.12120178184802195,0.07610874665362444,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0.9,0.001,0.5
0.12121005771392453,0.07776754425945286,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.2,0.8,0,0.1
0.12123160288199385,0.07835396762252562,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.7,0.6,0.001,0.1
0.12124245992976446,0.07618567955605383,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.7,0,0.5
0.12127519331918986,0.07377752658442152,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.1,0.2,0.001,0
0.12130569107985871,0.07155872685659909,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.9,0.3,0,0.1
0.12131151691041409,0.0724781332098507,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.4,0.7,0,0
0.12132561112763902,0.07275359341775162,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.4,0.1,0,0
0.12132735204324535,0.07233215811737399,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.5,0.9,0.001,0.5
0.12133300726904633,0.07279489752326128,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.8,0.002,0
0.12135859119566,0.07076516683401084,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.5,0.001,0
0.12136360561203556,0.07595765274526281,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.3,0.1,0.001,0
0.12139659602138599,0.07120100213935915,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.7,0.002,0.1
0.12140346450441274,0.07709873939751989,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.6,0.001,0
0.12140812744367928,0.07519018161541596,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.4,0.3,0.001,0
0.12141075163064412,0.08364378097515526,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0.9,0.002,0
0.12143640008476851,0.07887148372157272,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.7,0.7,0,0.1
0.12146090959245287,0.07600922522902447,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.4,0,0,0
0.1214701784569875,0.07317933001482638,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.4,0.8,0.002,0.1
0.12147868295148062,0.08055705530802139,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.9,0.5,0,0
0.12150945065999914,0.0718473748691342,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.8,0.4,0.001,0.1
0.1215122680701443,0.07503892891277733,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.3,0.3,0,0
0.12151349396237894,0.07108806442720936,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.7,0.001,0.1
0.1215209333400657,0.07372942307378938,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.1,0.8,0,0.1
0.1215234388374085,0.072249210815593,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.7,0.5,0.002,0
0.12152708940335727,0.07543980449656917,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.9,0.3,0.001,0
0.12152852034483937,0.07357352559732325,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.9,0.3,0.002,0.1
0.121543621353682,0.07335182248789232,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.4,0.4,0.001,0
0.12155672190228967,0.07191014754639649,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.9,0.7,0,0.5
0.12157727818435336,0.07144172740535447,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.2,0.9,0,0
0.12159109135498071,0.08106243714989232,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.6,0,0
0.1216125097443503,0.07612164934999661,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.4,0.3,0.002,0
0.12161862327440108,0.07307149473495142,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0,0.002,0
0.12163611374308092,0.07265121861644087,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.2,0.9,0.002,0.1
0.12165277395078276,0.07339252017067838,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.2,0.9,0.001,0
0.12165826617155669,0.07534940818093534,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.9,0.9,0.001,0.5
0.1216710404531862,0.07153794531800077,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.3,0.6,0,0
0.12167224865973862,0.07010131060932631,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.7,0.4,0,0.1
0.12176494055769303,0.08085794553014392,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.4,0,0
0.12180720569591419,0.07368363577759862,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.9,0.2,0.002,0
0.12187811755972304,0.0728645497603268,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.5,0.9,0.002,0.5
0.12188983896965777,0.07091681807042956,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.7,0.001,0.1
0.12189168251669141,0.0727290494541326,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.2,0.9,0.001,0
0.12189299469588612,0.07215686894288714,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.1,0.5,0.002,0
0.12189533207949145,0.07296937694287503,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.6,0.001,0.1
0.12190526675879655,0.07393642839035985,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.4,0.8,0.002,0
0.1219279977725498,0.0764716899125938,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.7,0.8,0.002,0.1
0.12198045372485461,0.07852330490633265,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.9,0.9,0.002,0.9
0.12200730015237732,0.07052668975111126,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.8,0.9,0,0
0.12200927266886501,0.07233787128148259,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.9,0.3,0,0
0.1220142958693966,0.07384609205713534,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.5,0.001,0
0.12201850083995054,0.0800077862685313,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.9,0.9,0.001,0
0.12202207975332145,0.07050102794885114,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0.4,0.002,0
0.1220277220290714,0.07576938665581821,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.9,0.6,0,0
0.12204637731571522,0.07633271655866715,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0.8,0.001,0
0.12204755787974496,0.07374996174138043,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.9,0.001,0.5
0.12206026816815048,0.07902698863402098,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.9,0.002,0.9
0.12206304392863199,0.07342256544856271,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.5,0.3,0,0
0.12209844018600845,0.07757664773216684,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.4,0,0.001,0
0.12210769936140438,0.07578666808695426,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.7,0.9,0,0.1
0.12211430264720452,0.07506262641638564,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.2,0,0
0.12212445637678558,0.0737122294206238,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.8,0,0.9
0.12213634977517214,0.07338772761630015,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.9,0,0
0.12213924594007523,0.07214208975495959,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.4,0,0
0.12218024208972954,0.07374272263536334,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.3,0.8,0.001,0
0.12218405688610656,0.07314016344585718,MSE,batch,500,1e-05,10,10,False,"(2, 2)",tanh,relu,0.6,0.1,0,0.1
0.12225104113601437,0.07079664728463093,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.9,0.002,0.1
0.12227496287234972,0.07200088216261169,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.7,0,0.9
0.12228227050397987,0.07241935077360862,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.9,0,0.9
0.12229389663075647,0.07209292438453863,MSE,batch,500,1e-05,10,10,False,"(4,)",tanh,relu,0.8,0.9,0.002,0.1
