score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.23998767150934353,0.0037454221357875795,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.001,0.4,0.001,0
0.24010148398592515,0.0043506043625666435,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.001,0.5,0.001,0
0.2401058200863854,0.011369317570265285,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.01,0,0.0001,0
0.24012292009445724,0.007845785329767528,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.01,0.6,0.01,0
0.2403742679466182,0.008327645828796474,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.001,0,0,0
0.24037834354834822,0.011149427722365253,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.9,0.001,0
0.24040592365299482,0.009348654504546552,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.5,0.0001,0
0.24049721140731073,0.008412206009398767,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.01,0.7,0.01,0
0.2406473132914834,0.0036952786749317097,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.001,0.4,0.001,0
0.2407304176068342,0.006233665138698303,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.001,0.6,0.001,0
0.24120346133535916,0.012232072282847858,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.1,0.3,0.01,0
0.24123485550843382,0.006396527778579807,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0,0.001,0
0.2413037695070642,0.00918333520785352,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.4,0.0001,0
0.24136714032453951,0.005826132165557538,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.01,0,0.01,0
0.2413876028672307,0.002900724834443303,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.001,0,0.001,0
0.24138896828458944,0.007050718609242088,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.001,0,0.0001,0
0.2414488524161138,0.006381224664727718,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.001,0.9,0.01,0
0.24156355382689085,0.0077689455821692704,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.7,0.001,0
0.24160123193844096,0.009564101098893016,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.01,0.8,0.01,0
0.2416212626055582,0.00995163539992498,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.8,0.001,0
0.24163459268659615,0.007009283051355241,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.6,0.001,0
0.24173270803095892,0.009266497414916145,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.001,0.5,0.0001,0
0.24192026987765258,0.006603090034157996,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.01,0.5,0.01,0
0.24195619285202438,0.008955860662781085,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.3,0.0001,0
0.24197519221933309,0.012441786107096064,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.01,0.8,0.01,0
0.24203316823688834,0.010868709028123006,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.01,0.9,0.01,0
0.24213265556138105,0.00864850604741733,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.01,0.7,0.01,0
0.24217101271583352,0.004484063378788567,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.01,0.4,0.01,0
0.242190025353989,0.004542726372707749,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.4,0.001,0
0.24231854052543386,0.00791842991640851,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.001,0.8,0.01,0
0.24242752382480362,0.012055315334957717,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.1,0.5,0.01,0
0.24247027406998253,0.010528741477631623,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.01,0.8,0.01,0
0.24250213657305875,0.010150530532974135,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.1,0,0.01,0
0.24264160612284255,0.010603496047873357,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.3,0,0
0.243196166636115,0.006116534644344915,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.001,0.5,0.001,0
0.24345523196589972,0.004638244749790937,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.01,0.3,0.01,0
0.243498483129961,0.00991986696426364,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0,0.0001,0
0.243674509990929,0.0039156462721184875,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.001,0.4,0.01,0
0.24377244414473367,0.004020840882818629,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.001,0.3,0.01,0
0.2438471306697291,0.006561458374272345,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.01,0.5,0.01,0
0.24385160991822197,0.0063807312818246024,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0,0,0
0.2439030416851117,0.005709643555631651,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.5,0.001,0
0.24412580598300657,0.00818796540725771,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.01,0.6,0.01,0
0.24426962830772683,0.008834637357399852,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.01,0.7,0.01,0
0.24466665216066827,0.00404804968213997,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.001,0.8,0.01,0
0.24467558786103552,0.005045007181103719,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.001,0.3,0.001,0
0.24471440540182518,0.006195433834894333,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.01,0.4,0.01,0
0.2448784690384843,0.0054454666096891025,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.3,0.001,0
0.24503354234521543,0.002877820611668895,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.001,0.4,0.01,0
0.24513374944429808,0.0029758578124356493,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.001,0.3,0.01,0
0.24531183750199323,0.004260331222084571,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.9,0.01,0
0.2453596443125803,0.004270316783855514,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.01,0,0.01,0
0.24556540436005006,0.005562761797223493,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.001,0.3,0.001,0
0.24570601791466226,0.01166227984398464,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.5,0,0
0.2458361462819143,0.0029139542354410185,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.8,0.01,0
0.2460237113487954,0.0020339767976063346,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.001,0.7,0.01,0
0.24630457611609713,0.007112548365588365,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.01,0.3,0.01,0
0.24671971015094088,0.008011011055111456,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.01,0.4,0.01,0
0.24673167151982356,0.0049155056819200765,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.001,0.9,0.01,0
0.24681875840048076,0.0010991866696960905,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.001,0.7,0.01,0
0.24705858795605096,0.008992418077463041,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.01,0.5,0.01,0
0.2472011162017943,0.0017125945896019979,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.001,0.6,0.01,0
0.24781957312574235,0.0015472347498810505,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.7,0.01,0
0.2479740313055269,0.005962213210521598,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.01,0,0.01,0
0.24837359244695426,0.0013706767787217296,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.6,0.01,0
0.24848362389816772,0.0017551068951591334,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.001,0,0.01,0
0.2486121122353512,0.000962682027222573,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.4,0.01,0
0.24895554837658462,0.00041621955202091076,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0,0.01,0
0.24903648943709245,0.001206675407787463,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.5,0.01,0
0.2491741676720327,0.0012676214974254472,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.001,0.5,0.01,0
0.24942077908317958,0.0009406020534655008,MSE,batch,1000,1e-05,10,10,"(2, 2)",tanh,relu,0.001,0.3,0.01,0
0.2495592124143384,0.0006547630157677308,MSE,batch,1000,1e-05,10,10,"(2,)",tanh,relu,0.001,0,0.01,0
0.24993772874086861,0.0019077270653547686,MSE,batch,1000,1e-05,10,10,"(4,)",tanh,relu,0.001,0.5,0.01,0
