score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,nn_save_internal_networks,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
2.9961102267197313,0.06124392408752261,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.01,0.3,0.01,0.01
2.9989646412894504,0.03382213420236798,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.005,0.5,0.01,0.001
3.002559758862597,0.0837818329583052,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.005,0.8,0.01,0.01
3.0029517886134207,0.09757828558646502,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.001,0,0,0
3.006898329076117,0.03296560064841204,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.005,0.5,0.001,0.01
3.007621569743659,0.13050278263228454,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.01,0,0,0.1
3.0093041036495136,0.19972068288205377,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.001,0.5,0.0001,0
3.012685715487173,0.07679695433027818,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.01,0,0.001,0.01
3.0181787744671382,0.14942460424553863,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.3,0,0.01
3.0203704594285683,0.21146222298546197,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.01,0.5,0.001,0.1
3.021739799242347,0.09613706163857089,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.001,0,0.0001,0
3.024343101489199,0.07607532642371519,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.001,0.3,0.001,0.001
3.0308392528191312,0.0993015706148292,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0.5,0,0.1
3.034937295929307,0.20140956168377974,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.001,0.5,0.001,0
3.0350237966112004,0.2224075138693443,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.005,0.5,0.0001,0.01
3.037501908692549,0.06557207723985822,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.01,0,0.01,0.001
3.0389687752300527,0.08204647479506884,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.001,0,0,0.001
3.0390935166673985,0.12486942364514647,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.01,0,0.0001,0.1
3.0443351840169313,0.04846317449851785,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0.8,0.01,0.01
3.0559801870505887,0.08658275854740892,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.5,0.01,0.001
3.0571692430224657,0.1509334971963559,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.3,0.0001,0.01
3.058827125936317,0.1865982714232796,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.005,0.5,0.001,0.001
3.0605442437412904,0.04677504122939724,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0.3,0.01,0.001
3.0623832731515073,0.08168390101980864,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.001,0,0.0001,0.001
3.065036121697036,0.09673545521778568,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.001,0.8,0.001,0
3.0660475670324607,0.07908047561739869,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.01,0,0.001,0.001
3.067465330559344,0.09837234323161224,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0.5,0.0001,0.1
3.0685361374272477,0.07227635776558874,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0,0,0.01
3.069540178389205,0.11984525408487735,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.001,0.5,0,0.01
3.0708778621162907,0.11099912585934864,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.01,0.5,0.001,0.1
3.0718962330978363,0.032803271119054865,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.001,0.3,0,0.001
3.0737020171771543,0.16201542075980008,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.005,0,0.0001,0.01
3.083011198007707,0.07280864434185266,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.005,0,0.001,0
3.0833211104956093,0.12995845863718514,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0.3,0.01,0.001
3.1001104379289317,0.12153579768137457,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.001,0.5,0.0001,0.01
3.1026385491571773,0.06769280883622665,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.001,0,0.001,0
3.103598476691214,0.0602874475898722,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0,0.001,0.01
3.104429673464812,0.08977934913908096,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.01,0.3,0,0.1
3.1085358004545873,0.2736976286913019,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.001,0.8,0,0.01
3.1144345215921447,0.17975552418883933,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.01,0.3,0.001,0.1
3.1244165276276834,0.08387141433212651,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.5,0.001,0.01
3.12496504536776,0.07502628218443157,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0,0.0001,0.01
3.132724842713969,0.11911667287090429,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.01,0.3,0.01,0.01
3.1381356219656484,0.08559043469144915,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0.5,0,0.1
3.142635645383466,0.12393965597345045,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.005,0.8,0.001,0.1
3.143033995227613,0.16539795366442375,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.005,0.3,0,0.001
3.1442451943742076,0.11995738009414322,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.001,0.3,0.001,0.001
3.147287848713836,0.03790212764586755,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.001,0.3,0.0001,0.001
3.1473848860573086,0.1491050973135873,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.001,0,0,0.001
3.148140498533131,0.16337845375766943,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0.3,0.01,0.001
3.154543595900707,0.035735283829884154,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.01,0.5,0.01,0.001
3.1626530100708883,0.23425348492630219,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.01,0.5,0,0.1
3.163105533822424,0.1343188583300239,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.01,0.3,0,0.01
3.1702597378320347,0.09930048469419632,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.3,0.01,0
3.171903773423635,0.1475315670995708,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.001,0,0.0001,0.001
3.177775491397796,0.09636879422988989,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0.5,0.0001,0.1
3.187219103765388,0.06773931912614432,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.001,0,0,0.001
3.1943068467097913,0.1545852928567993,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.001,0.3,0.001,0.001
3.1966741476211205,0.007755891395306466,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.01,0,0,0.1
3.1993171646959344,0.21891100476885006,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0.3,0.001,0.01
3.2025731571933016,0.2712861885105696,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.001,0.8,0.0001,0.01
3.206808196541614,0.16946920070187949,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.005,0.3,0.0001,0.001
3.211876736833924,0.06580008283626261,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.001,0,0.0001,0.001
3.225312228090738,0.024151607107164873,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.01,0,0.0001,0.1
3.226018550757129,0.13208516364192105,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.01,0.3,0.0001,0.01
3.227114702908017,0.09449483283728222,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.01,0.3,0.0001,0.1
3.2395566471645654,0.23521229955211223,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0,0.01,0
3.240567674904833,0.0730440954937885,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0.5,0.01,0
3.2417934580081806,0.19032057682891398,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.005,0.3,0.001,0
3.241879970771631,0.015358970104212534,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.005,0,0,0
3.24440576270181,0.11650079136546569,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.8,0,0.1
3.2449859218671295,0.1285079776390813,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.01,0,0,0.1
3.25306963824444,0.11791262175658088,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.01,0.5,0.001,0.01
3.2539026273433422,0.09943529432301444,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.01,0.3,0.001,0.1
3.2568170927903943,0.039070463661763914,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0,0.01,0
3.2582474667941015,0.11652495144188162,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.001,0.8,0,0
3.2583001436912062,0.13757153878006545,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.01,0.8,0,0.1
3.262245887912202,0.06614505279357201,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.001,0.8,0.01,0
3.2642789238594836,0.0838257845183487,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.01,0.3,0.01,0.01
3.267883046330825,0.1457208249164781,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.005,0.3,0.01,0
3.2689414919223996,0.008311552967856715,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.001,0,0.001,0
3.272164695196794,0.024876670393796454,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.001,0.8,0.01,0
3.2721650726270894,0.19867779813905356,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.001,0,0,0.001
3.2725168076233566,0.03564023162375899,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.001,0.5,0,0.01
3.2756090603728083,0.20473330003922025,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.001,0.5,0,0.001
3.2757466979386307,0.08645214018591552,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0.5,0.01,0.01
3.279628144272761,0.09288442750574621,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.005,0.8,0.01,0.001
3.279642980361986,0.08412084786254517,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.001,0.5,0,0
3.283042236916224,0.17113758188743372,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0,0.01,0
3.2890947262855064,0.10121738445736624,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.001,0.3,0,0
3.2891468110411726,0.1124080093539621,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.001,0.8,0.01,0
3.291362548052369,0.11444101348949155,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.8,0.0001,0.1
3.297235877905777,0.023215370431604123,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.005,0,0.0001,0
3.301563119061989,0.038368285356753566,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.001,0.5,0.0001,0.01
3.3140856732568458,0.14122778128893304,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.01,0.3,0.001,0.1
3.3167777421988536,0.07282857593701884,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.01,0,0.01,0.01
3.317396217258347,0.137848604569433,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.01,0.8,0.0001,0.1
3.3198916488238965,0.08496926626351081,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.001,0.5,0.0001,0
3.3238732052662208,0.2188481352071498,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.01,0.5,0.0001,0.1
3.324111637772218,0.1234171145716286,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.001,0.8,0.0001,0
3.3330208966037955,0.09942710575454201,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.01,0,0,0.1
3.333379846764842,0.0669584575834219,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.005,0.5,0.01,0
3.3342053396655564,0.13272773568490953,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.005,0.5,0,0.1
3.334357881064905,0.049034772527793556,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0.8,0.001,0.1
3.3412036294463276,0.19909471898516268,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.001,0,0.0001,0.001
3.3463001494250757,0.1067113907598987,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.01,0,0.01,0
3.353394552343193,0.20462133124548132,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.01,0,0.01,0.01
3.3536793266943583,0.18630518151867104,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.001,0.5,0.0001,0.001
3.3546174104517115,0.038588339648225486,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.001,0,0.001,0
3.3600789191805958,0.1453967419874385,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0.3,0,0.1
3.360231020191108,0.07833090311849178,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.001,0,0.001,0.001
3.362824688458955,0.11006834662141525,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.001,0.5,0,0.01
3.3681908120554716,0.15381851882474856,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.01,0,0.0001,0.1
3.368350707145066,0.08946455995904977,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.01,0,0.0001,0.1
3.3759793966205174,0.07717711761358632,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0,0,0.01
3.384746768987751,0.10458962811941441,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.001,0.8,0,0.01
3.3855521600572405,0.1060729040413233,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.001,0.3,0.0001,0
3.388210963271361,0.23334443666242,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0.5,0,0.1
3.3981032787038963,0.027317618407741433,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.01,0.5,0.01,0.01
3.401031335414572,0.11923447598047499,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.001,0.5,0.0001,0.01
3.403708053751745,0.10735843412793002,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0.5,0.01,0.01
3.405406250186776,0.07930214970144293,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0.8,0.01,0.1
3.4136513533622703,0.18094391094112544,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0.3,0.0001,0.1
3.4151740711749823,0.10277213817460283,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.001,0.8,0.001,0.001
3.415836888786039,0.06984290515686241,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0,0.0001,0.01
3.420930784270574,0.2292098481696775,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0.5,0.0001,0.1
3.4249244698143215,0.08055548888501222,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.005,0,0.001,0.001
3.4266817962182707,0.10796315150382632,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.001,0.8,0.0001,0.01
3.428167595396881,0.09618569906329352,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.001,0.3,0,0.01
3.4414952505607714,0.1384448073826942,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0.5,0.001,0.1
3.4427096502072536,0.19709515686222326,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.01,0.3,0.01,0
3.449509804816207,0.15244194040544706,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.001,0,0,0
3.450515611455397,0.0918019393022373,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.01,0,0.01,0.01
3.4523677150517997,0.20059653438321695,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0.5,0.01,0.01
3.4547416165458213,0.14131782835488166,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.005,0.5,0.0001,0.1
3.4549171362686906,0.04448219763346604,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.8,0.01,0.01
3.4570161675686513,0.08454978509546555,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.005,0.8,0.01,0
3.4605821516942896,0.10258659666155065,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.3,0.01,0.001
3.4699809796095145,0.0927006273252467,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.001,0.3,0.0001,0.01
3.471196726753615,0.10954206692443186,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.5,0,0.1
3.484968400689272,0.10684377844504646,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.001,0.8,0.001,0.01
3.495578667406243,0.17851784668863974,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.3,0.001,0.01
3.4982668956945573,0.1197094288911,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.001,0.3,0.001,0.001
3.5042164471692168,0.09619187882955381,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.001,0.5,0,0.001
3.507470267534485,0.05533643753328342,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.01,0,0.001,0.1
3.5085337349567705,0.13443527108922654,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0.3,0,0.1
3.5232111297721196,0.0372839038103022,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.005,0.3,0,0.01
3.523754313591258,0.0958076929236395,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0.5,0.0001,0.1
3.5242646262975605,0.21867476206202602,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.001,0.5,0.001,0.001
3.5269701459633764,0.026186403922522944,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.005,0,0,0.001
3.5340021529486667,0.09205339531684903,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.001,0.3,0.001,0
3.5362627327258758,0.22063964786224138,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.005,0,0.01,0.001
3.5399837569189914,0.019914819334297663,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.001,0,0.001,0.001
3.5407862967337214,0.15044900077940626,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.001,0,0.0001,0
3.5445877018321763,0.046154730629733104,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.001,0.5,0,0.01
3.547069928334612,0.09734739264087283,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.001,0.5,0.0001,0.001
3.5533474538438945,0.05683203246060344,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0.3,0,0.1
3.5591203762648083,0.12365507321372891,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.001,0.8,0,0.001
3.5607181442888627,0.008350190648101292,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,relu,0.001,0.8,0.01,0.001
3.5630294704501035,0.14793647260531093,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0.3,0.0001,0.1
3.5669339337534502,0.435060380907604,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.01,0.8,0.01,0.1
3.5735286443904286,0.03493913329449252,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.005,0.3,0.0001,0.01
3.5749914838121932,0.028467013195215468,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.005,0,0.0001,0.001
3.5764057657497292,0.15045471951132458,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.005,0.5,0,0.01
3.6019154260460176,0.03550511244476865,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0,0.01,0.001
3.6132164520058345,0.12010504115683156,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.001,0.8,0.0001,0.001
3.615978529298534,0.15723828785079227,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.005,0.3,0.001,0.001
3.6179470330790338,0.033601421068637005,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0.3,0.0001,0.1
3.618501594414003,0.1742949478809659,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,tanh,0.005,0,0.001,0.01
3.620385633118122,0.122500130762589,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.001,0.3,0,0.01
3.622741297860241,0.10332596484761632,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.005,0.8,0,0.1
3.623576097499203,0.08004418774002588,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0.5,0.01,0.001
3.630792568422715,0.15514699656183928,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,sigmoid 1,0.005,0.5,0.0001,0.01
3.6320268046257342,0.110856171193864,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.005,0.8,0.01,0.1
3.632103068816869,0.1349846226384604,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,tanh,0.005,0.8,0.01,0.01
3.6396559382359466,0.04351311575413683,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.001,0.5,0.0001,0.01
3.6511663026605348,0.050013340900015656,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.01,0,0.01,0
3.652437514792575,0.04245944166952609,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.001,0.3,0,0
3.652826673372577,0.02917005628108853,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.001,0,0.001,0.001
3.6541044161181824,0.09744539386926886,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.01,0,0.001,0.01
3.65727021639114,0.17047120909099503,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.5,0.01,0
3.6635397213911,0.13071773287614372,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.001,0.8,0.01,0.001
3.6708663072460497,0.07873348734058269,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.001,0.8,0.01,0.001
3.6743570504758574,0.09859901624083674,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.005,0.8,0.0001,0.1
3.6804466450936553,0.19786409420133377,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.01,0,0.001,0.1
3.684904436733151,0.0282907111921451,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,sigmoid 1,0.005,0.5,0.001,0.01
3.686251443521692,0.03492390166193002,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.005,0.8,0.001,0.1
3.6880060001750437,0.11457496250392911,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,tanh,0.01,0.3,0.001,0.1
3.6881194181978256,0.13420675651375247,MEE,minibatch 0.1,500,1e-05,10,3,False,"(20,)",identity,relu,0.001,0.3,0.0001,0.01
3.6896341073064627,0.04247064684995693,MEE,minibatch 0.1,500,1e-05,10,3,False,"(50,)",identity,sigmoid 1,0.001,0.3,0.0001,0
3.6897044892887365,0.2912347778902081,MEE,minibatch 0.1,500,1e-05,10,3,False,"(10,)",identity,relu,0.005,0,0.01,0.001
