score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,nn_save_internal_networks,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
1.847391179947638,0.10941327387846322,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.8,0,0
1.8476924539914665,0.08036518117299918,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.7,0.001,0
1.8528982771460156,0.08172067967698601,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.7,0.001,0
1.85648522269619,0.1025434220243827,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.015,0,0.0001,0
1.857525314765299,0.10441103507839564,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.015,0,0.001,0
1.858040542174019,0.17056316463942958,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.8,0.0001,0
1.8584974096914961,0.14124316690379896,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.01,0.4,0.001,0
1.8605682191466524,0.10967246951946942,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.01,0.2,0.0001,0
1.862039046333166,0.09807872151469374,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.6,0.0001,0
1.8631776462831062,0.09793892482008527,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.6,0,0
1.8633061171873588,0.0950130278285842,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.01,0.2,0,0
1.8718729907566778,0.11054208927581526,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.7,0.001,0
1.872118558193311,0.10625492699194194,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.6,0.0001,0
1.8738057765469538,0.12227258422926382,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.01,0.2,0,0
1.8755813659389133,0.13573657071582443,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.6,0.0001,0
1.87587233468679,0.11198274292414231,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.6,0,0
1.8779614590569913,0.0918645562432325,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.01,0.2,0.0001,0
1.8797798318485406,0.08637946938012142,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.6,0,0
1.8811410120694094,0.1149112204888532,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.01,0.2,0,0
1.8830447923433689,0.06015983063342309,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.8,0.001,0
1.884299129960871,0.11797187364805889,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.6,0,0
1.8845646570457504,0.07273926963198107,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.6,0,0
1.886525279278467,0.11279130031699504,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.6,0.0001,0
1.8870322293883306,0.09860716755413022,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.6,0.001,0
1.8877571976343366,0.06103344648370177,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.6,0.0001,0
1.8905601015023368,0.11900164853641435,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.6,0,0
1.8917224040144571,0.08628241663010643,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.01,0.3,0.001,0
1.8921743519185643,0.11782272354940683,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.01,0.3,0.001,0
1.8948132101436421,0.060117891721198545,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.015,0.1,0.001,0
1.8971197484721554,0.08641470783430356,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.015,0.1,0.001,0
1.8971547738905357,0.14253780336512503,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.7,0,0
1.8974374571385269,0.06601656942982476,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.01,0.2,0.0001,0
1.8986988095175783,0.13445875237065302,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.7,0,0
1.898838465805485,0.11054533576947873,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.7,0.0001,0
1.8990988066219674,0.16565577735093978,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.6,0.001,0
1.9099372673246087,0.07831699421834584,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.6,0.0001,0
1.9178379905865555,0.10318235787172583,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.7,0.0001,0
1.9189878363492519,0.06530292272524242,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.01,0.3,0.001,0
1.9193250176187568,0.100468543555797,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.01,0.1,0,0
1.9249280401427167,0.1069310032584856,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.01,0.1,0,0
1.9270269076393856,0.16308185287545307,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.6,0.001,0
1.9307171328733357,0.10471465037260824,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.9,0.001,0
1.9340927372837484,0.11580405070411957,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.015,0,0.001,0
1.9400041170379219,0.09810111200124949,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.01,0.1,0.0001,0
1.9412795760523327,0.12231860095768024,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.01,0.1,0.0001,0
1.9424721804360838,0.09023784483136164,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.7,0.001,0
1.9451127894333464,0.09281691770187663,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.01,0.1,0,0
1.9482828067165774,0.1109781229861933,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.9,0.001,0
1.9485686830451203,0.1210798692183387,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.7,0,0
1.951836505927923,0.11072752986066554,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.9,0.0001,0
1.9560953006953263,0.12062215897033543,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.01,0.1,0.0001,0
1.956220560271986,0.14506885745954298,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.7,0.001,0
1.960074813175762,0.12714919197935423,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.7,0.0001,0
1.9604623797419858,0.07942494188371813,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.6,0.001,0
1.963773784018107,0.09772577291307595,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.01,0.2,0.001,0
1.9662578402598645,0.09510273530720481,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.5,0.0001,0
1.9679373380474658,0.1337699812894366,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.5,0,0
1.967982585744135,0.1555647753333929,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.01,0.2,0.001,0
1.9706350178001522,0.12354534999852672,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.5,0.0001,0
1.971708298350204,0.10719014188674157,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.01,0,0.0001,0
1.9765235779755055,0.1401040166379079,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.6,0.001,0
1.9843083399578902,0.104444469988066,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.015,0,0.001,0
1.9846215102241274,0.07414862477542525,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.01,0,0,0
1.9848553726048437,0.082023463257385,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.01,0.2,0.001,0
1.9878682431354584,0.09328085428545826,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.5,0.0001,0
1.9880314205499334,0.06606935462489721,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.7,0.001,0
1.9883289041080743,0.15620266982025513,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.5,0,0
1.9885035338332522,0.08520053682263877,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.5,0,0
1.989875081988961,0.17538496085982586,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.5,0,0
1.9996710835446863,0.13964085532922843,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.5,0,0
2.007829245911554,0.10473615541236947,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.5,0.001,0
2.008902768764398,0.09975210531442963,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.6,0.001,0
2.009053600046181,0.10621118940203132,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.01,0,0,0
2.012005293114692,0.1228378759992115,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.5,0.001,0
2.016824272268967,0.07400274190000804,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.5,0.0001,0
2.0170442146027763,0.11100240282835233,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.01,0,0,0
2.0173563106246792,0.1207774658539389,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.5,0.001,0
2.0187251106619364,0.12729254837851053,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.01,0,0.0001,0
2.02417290951984,0.1313607779212485,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.01,0,0.0001,0
2.0256970583629466,0.13131451290528579,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.5,0.0001,0
2.0294669529946225,0.14962427952906107,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.01,0.1,0.001,0
2.0320731347915006,0.10343142373130607,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.01,0.1,0.001,0
2.0339234161093884,0.09858561676453553,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.5,0.0001,0
2.0403071748681314,0.0916985804751867,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.5,0,0
2.0530626141998165,0.11285347566570708,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.6,0.0001,0
2.0565852050579974,0.11248634209855357,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.4,0.0001,0
2.060262077907426,0.1400954700103803,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.6,0,0
2.061910395024582,0.10461597593267939,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.01,0.1,0.001,0
2.069694261086986,0.11988716107768224,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.5,0.001,0
2.0714802732211686,0.12796058341487576,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.4,0.0001,0
2.0751576326303294,0.12916857969556714,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.6,0.0001,0
2.076782653782685,0.1661934698294357,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.4,0,0
2.0779348376155538,0.12274901247704371,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.4,0,0
2.0811225460220366,0.11127601360150252,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.4,0.0001,0
2.0814003625014452,0.16189595738755183,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.6,0,0
2.082146526152146,0.10808769419986908,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.6,0.001,0
2.0833210560658313,0.1200762725593635,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.4,0,0
2.1003912668148788,0.18783215066368106,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.6,0.001,0
2.101833086451353,0.09490704071111673,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.01,0,0.001,0
2.1031783722391646,0.1098516408119246,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.5,0.001,0
2.1053091939185298,0.16012983635851563,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.4,0.001,0
2.106447860616307,0.12092078082914669,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.01,0,0.001,0
2.1067258383065015,0.09401096141828162,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.9,0,0
2.1086424675989637,0.14621967592691834,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.6,0.0001,0
2.1103160872056086,0.10542512368575417,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.4,0.001,0
2.111813513365853,0.11428768422112848,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.6,0,0
2.1179860266548696,0.09057049590049114,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.4,0,0
2.1181185314816644,0.14731739442079617,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.4,0.001,0
2.1218635629513938,0.11998118035827002,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.9,0.0001,0
2.1254490569828905,0.06393556419429418,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.9,0,0
2.1276648285089967,0.12015285143605019,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.9,0,0
2.1357159014526874,0.09539166452495092,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.4,0.0001,0
2.1384876404201743,0.11019918742229877,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.3,0,0
2.1388203400476904,0.12870603478998827,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.4,0,0
2.1428440352300497,0.14396380988227117,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.3,0.0001,0
2.143002536055075,0.18879420902497987,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.3,0.0001,0
2.1460694242114107,0.12756925002381195,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.9,0.0001,0
2.1498327734789036,0.125256680807297,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.4,0.0001,0
2.157629044641145,0.1290968434581974,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.3,0,0
2.1577470052014696,0.12229492059789134,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.6,0.001,0
2.1654569644735226,0.1431184815655721,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.3,0.0001,0
2.1680661461516224,0.11734408877819995,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.01,0,0.001,0
2.1689925328948774,0.09552885667573807,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.5,0.001,0
2.1746335395670298,0.0973657509378153,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.9,0.0001,0
2.17592680657154,0.12462130600569264,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.9,0.001,0
2.1777641668658543,0.08528719702129293,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.9,0.001,0
2.1811326702498373,0.12009191697195258,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.5,0.0001,0
2.1870046331277866,0.10896439180308226,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.4,0.0001,0
2.18843152080701,0.09661905011732742,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.5,0.0001,0
2.1897727294954747,0.12764096437652284,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.3,0.001,0
2.1986011188931003,0.18947719394512536,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.3,0.001,0
2.198773056097088,0.09109244682786137,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.5,0,0
2.199534543976604,0.14395728249729853,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.5,0,0
2.2001845376610443,0.17510708563834607,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.3,0,0
2.203793619393967,0.1902150981849036,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.4,0,0
2.2056012791355073,0.1723594836411074,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.5,0.001,0
2.210984972600689,0.10635531859591968,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.5,0.0001,0
2.2228098948021584,0.19524315986272525,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.2,0,0
2.2235101060983724,0.14256668502945175,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.3,0.001,0
2.2240806929542267,0.14565429506385638,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.5,0,0
2.22455953467224,0.11849061764724392,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.2,0.0001,0
2.2367453389361116,0.14296263163981485,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.2,0.0001,0
2.2385622890446806,0.13845779870411223,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.5,0.001,0
2.2447378823271906,0.10792753167914276,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.5,0.001,0
2.250811358828983,0.13048520217596493,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.2,0,0
2.253578693571882,0.11620629882011972,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.2,0,0
2.255397215826158,0.12184470000077073,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.2,0.0001,0
2.264437672338261,0.12235193753281666,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.1,0,0
2.264913871879201,0.15478967035773672,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.1,0.0001,0
2.266491402872389,0.185981951332392,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.4,0,0
2.2700504900249183,0.10197049701978105,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.2,0.001,0
2.271424691421184,0.13150934887520876,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.4,0.0001,0
2.2757951470855486,0.26617948231667604,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.4,0.0001,0
2.2834231153442004,0.1234324668706946,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.2,0.001,0
2.2848612080919524,0.09316451529189572,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.4,0.001,0
2.2853885969614764,0.15291496596763837,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.1,0.0001,0
2.287337099672494,0.10399771382652447,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.4,0,0
2.291269905160155,0.1520459455486517,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.4,0.0001,0
2.292370150916166,0.17418703350839693,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.2,0.001,0
2.2924584692453065,0.19759108833030467,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0,0,0
2.2942506168309325,0.15945210070140187,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.9,0.001,0
2.2955193521811177,0.1246883069601111,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.3,0,0
2.298033397138476,0.14002386390053229,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.4,0,0
2.298203433929656,0.15758090576033448,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.1,0,0
2.2993011280485303,0.15750943179604904,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.1,0,0
2.301498020052097,0.12154261926697713,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.4,0.001,0
2.307967027294822,0.13478374790961536,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.4,0.001,0
2.3097012245281308,0.10936569410665906,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.3,0,0
2.310690066635686,0.16384106655503197,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.1,0.001,0
2.3171880720904263,0.08285461570553015,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0,0.0001,0
2.3183783225086945,0.13379846719191638,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.1,0.001,0
2.321279959378406,0.11024635164174645,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.4,0.001,0
2.3222637390727487,0.18258720817579693,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.4,0.001,0
2.323696449410149,0.12839689559533973,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.3,0.0001,0
2.3294856410736857,0.14426947968406653,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0,0.001,0
2.3331426695545483,0.15396108303025655,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.1,0.0001,0
2.334891775984384,0.0827361143515707,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.3,0.0001,0
2.3378463679778596,0.18974425940605602,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.4,0.001,0
2.3414705368087376,0.13101469272528574,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.3,0,0
2.3428036238459056,0.12414311883667217,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.3,0.0001,0
2.3526476997444883,0.17153873658954114,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0,0.0001,0
2.3531870916843713,0.10030869101849517,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0,0.0001,0
2.365027439435603,0.14091293814722564,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.1,0.001,0
2.371941028693352,0.13646886246402581,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0,0.001,0
2.3743991412121073,0.132571268930203,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0,0.001,0
2.376075445365675,0.08853372082939462,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0,0,0
2.3816583743975035,0.16864686798504644,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0,0,0
2.392881614985194,0.14323323259737405,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.3,0.0001,0
2.4403107681428233,0.11428968178254746,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.3,0.001,0
2.458893379275382,0.14152971859170743,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.2,0.0001,0
2.4639299956918075,0.12020759350694128,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.3,0.001,0
2.4778001045745,0.11750870607787124,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.2,0,0
2.4817842076619954,0.10522812291981355,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.2,0,0
2.511026642861988,0.09224389383572136,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.2,0.0001,0
2.550112998628189,0.20954485950672036,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.2,0.0001,0
2.5612859525340257,0.12595762805763772,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.3,0.001,0
2.5686489033749482,0.2021298507180571,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.2,0,0
2.620360082138866,0.10603813102365488,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.2,0.001,0
2.6354158142581996,0.0881138692637296,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.1,0,0
2.642299691939465,0.2327545054968039,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.2,0.001,0
2.6586244582934837,0.10714861822137542,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.1,0,0
2.662884268752384,0.11829126302283578,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.1,0.0001,0
2.6853081720363,0.16207738804572502,MEE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.1,0.0001,0
2.737206695215506,0.2262149938265307,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.1,0,0
2.7436096484288788,0.12658361827878262,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.1,0.0001,0
2.776699932002127,0.1804349242866052,MEE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.2,0.001,0
2.794953297600343,0.18922761365994165,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0,0,0
2.798592714667692,0.19647669986806043,MEE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.1,0.001,0
