score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.9666666666666666,0.055277079839256664,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.3,0.9,0.0001,0.001
0.9666666666666666,0.055277079839256664,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.3,0.9,0,0.001
0.9583333333333334,0.06718548123582123,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.3,0.0001,0.001
0.9583333333333334,0.06718548123582123,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.3,0,0
0.9583333333333334,0.06718548123582123,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0,0.0001,0.001
0.9583333333333334,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.6,0.001,0
0.9583333333333334,0.06718548123582123,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.9,0.001,0.001
0.9583333333333334,0.06718548123582123,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.9,0.0001,0
0.9583333333333334,0.08539125638299665,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.6,0.0001,0.001
0.9583333333333334,0.08539125638299665,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.9,0.001,0
0.9583333333333334,0.06718548123582124,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.7,0.001,0
0.9583333333333334,0.06718548123582124,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.4,0.001,0.001
0.9583333333333334,0.06718548123582123,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.3,0.0001,0.001
0.9583333333333334,0.06718548123582123,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.3,0,0.001
0.9583333333333334,0.08539125638299665,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.9,0.001,0.001
0.9583333333333334,0.06718548123582124,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.6,0.001,0.001
0.9583333333333334,0.08539125638299665,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.6,0.0001,0
0.9583333333333334,0.08539125638299665,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.5,0.001,0
0.9583333333333334,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.9,0.001,0.001
0.9583333333333334,0.08539125638299663,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.7,0.0001,0.001
0.9583333333333334,0.06718548123582123,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.4,0.001,0
0.9583333333333334,0.06718548123582123,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.7,0.001,0
0.9583333333333334,0.06718548123582123,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.7,0.0001,0.001
0.9583333333333334,0.06718548123582124,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.5,0.0001,0
0.9583333333333334,0.06718548123582123,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.5,0,0.001
0.9583333333333334,0.06718548123582123,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.4,0.0001,0.001
0.9583333333333334,0.06718548123582123,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.4,0,0
0.9583333333333334,0.06718548123582124,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0,0.0001,0
0.9583333333333334,0.08539125638299663,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.9,0,0
0.9583333333333334,0.06718548123582123,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.7,0.001,0.001
0.9583333333333334,0.06718548123582123,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.5,0.001,0.001
0.9583333333333334,0.06718548123582124,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.5,0,0
0.9583333333333334,0.06718548123582124,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.7,0.0001,0.001
0.9583333333333334,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.5,0.0001,0.001
0.9583333333333334,0.06718548123582124,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.8,0.0001,0
0.9583333333333334,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.6,0.001,0.001
0.9583333333333334,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.6,0.001,0
0.9583333333333334,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.4,0.7,0,0
0.9583333333333334,0.06718548123582123,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.4,0.6,0,0
0.9583333333333333,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.7,0.8,0,0
0.9583333333333333,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.6,0.8,0.001,0.001
0.9583333333333333,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.5,0.9,0.001,0.001
0.9583333333333333,0.0768295371441074,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.7,0,0
0.9583333333333333,0.05590169943749475,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.6,0.0001,0
0.9583333333333333,0.05590169943749475,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.8,0.0001,0.001
0.9583333333333333,0.0768295371441074,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.7,0,0
0.9583333333333333,0.10034662148993581,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.4,0,0
0.9583333333333333,0.07682953714410741,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0,0.001,0.001
0.9583333333333333,0.10034662148993581,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.8,0.0001,0.001
0.9583333333333333,0.10034662148993581,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.6,0.001,0
0.9583333333333333,0.07682953714410741,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.4,0.001,0.001
0.9583333333333333,0.07682953714410741,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.4,0.001,0
0.9583333333333333,0.07682953714410741,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.3,0.0001,0
0.9583333333333333,0.07682953714410741,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0,0.0001,0.001
0.9583333333333333,0.07682953714410741,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.6,0.0001,0.001
0.9583333333333333,0.07682953714410741,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0.001,0
0.9583333333333333,0.07682953714410741,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.4,0.0001,0.001
0.9583333333333333,0.07682953714410741,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.9,0.0001,0
0.9583333333333333,0.05590169943749475,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.6,0.0001,0.001
0.9583333333333333,0.05590169943749475,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.6,0,0.001
0.9583333333333333,0.05590169943749475,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.4,0,0.001
0.9583333333333333,0.05590169943749475,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.3,0.0001,0
0.9583333333333333,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0,0.001,0
0.9583333333333333,0.04166666666666669,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.3,0,0.001
0.9583333333333333,0.05590169943749475,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.3,0,0
0.9583333333333333,0.04166666666666669,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.9,0,0.001
0.9583333333333333,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.8,0.001,0
0.9583333333333333,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.8,0.0001,0.001
0.9583333333333333,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.8,0,0.001
0.9583333333333333,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.8,0,0
0.9583333333333333,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.7,0.001,0
0.9583333333333333,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.6,0.001,0.001
0.9583333333333333,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.9,0.001,0.001
0.9583333333333333,0.0768295371441074,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.7,0.0001,0.001
0.9583333333333333,0.07682953714410741,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.4,0.9,0.0001,0
0.9583333333333333,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.3,0.9,0.001,0.001
0.9583333333333333,0.05590169943749474,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.3,0.9,0.001,0
0.9500000000000002,0.07637626158259732,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.6,0.001,0.001
0.9500000000000002,0.07637626158259732,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.6,0,0
0.95,0.05527707983925667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.6,0,0.001
0.95,0.05527707983925667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.7,0.0001,0.001
0.95,0.055277079839256664,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.7,0,0.001
0.95,0.06666666666666665,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.3,0.9,0.0001,0.001
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.9,0,0
0.95,0.08498365855987973,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.8,0,0.001
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.8,0,0
0.95,0.08498365855987974,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.7,0,0
0.95,0.08498365855987974,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.5,0.001,0
0.95,0.06666666666666665,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.5,0.0001,0
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.9,0.0001,0
0.95,0.06666666666666665,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.8,0.0001,0.001
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.6,0,0
0.95,0.07637626158259733,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0,0.001,0
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0,0.0001,0
0.95,0.07637626158259732,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0,0,0
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.9,0,0
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0,0,0.001
0.95,0.06666666666666665,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.9,0.0001,0.001
0.95,0.07637626158259732,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.9,0,0.001
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.8,0.001,0.001
0.95,0.07637626158259733,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.8,0,0.001
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.4,0.0001,0
0.95,0.1,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.4,0,0.001
0.95,0.09999999999999999,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0,0.001,0
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0,0.0001,0
0.95,0.07637626158259733,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.9,0.0001,0
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.8,0,0.001
0.95,0.1,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.8,0,0
0.95,0.09999999999999999,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.4,0,0.001
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0,0,0
0.95,0.10671873729054748,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.8,0.001,0.001
0.95,0.10671873729054748,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.8,0.0001,0
0.95,0.10671873729054748,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.7,0.001,0
0.95,0.08498365855987974,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0.001,0.001
0.95,0.10671873729054748,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0,0.0001,0
0.95,0.10671873729054748,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0,0,0.001
0.95,0.08498365855987973,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.9,0.0001,0
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.9,0,0
0.95,0.10671873729054748,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.7,0.001,0.001
0.95,0.10671873729054748,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.7,0.001,0
0.95,0.08498365855987974,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.6,0.001,0
0.95,0.07637626158259735,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.5,0.0001,0.001
0.95,0.1,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.4,0.001,0.001
0.95,0.08498365855987974,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.3,0.001,0
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0,0,0.001
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.9,0.001,0
0.95,0.07637626158259733,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.6,0.0001,0
0.95,0.06666666666666665,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.5,0.001,0.001
0.95,0.08498365855987973,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.8,0.001,0
0.95,0.08498365855987973,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.8,0.0001,0
0.95,0.08498365855987973,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.7,0.001,0
0.95,0.07637626158259732,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.4,0.001,0
0.95,0.06666666666666665,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.4,0,0.001
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.9,0,0
0.95,0.08498365855987973,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.7,0.0001,0
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.7,0,0.001
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.7,0,0
0.95,0.055277079839256664,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.5,0.001,0.001
0.95,0.08498365855987974,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.4,0.001,0
0.95,0.08498365855987973,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.3,0.001,0.001
0.95,0.06666666666666665,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.9,0.0001,0.001
0.95,0.05527707983925667,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.9,0.001,0
0.95,0.05527707983925667,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.9,0.0001,0.001
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.7,0.001,0.001
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.7,0.0001,0
0.95,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.7,0,0
0.95,0.06666666666666665,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.5,0.0001,0
0.95,0.08498365855987974,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.4,0.9,0,0.001
0.95,0.06666666666666665,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.4,0.6,0.0001,0
0.9499999999999998,0.05527707983925667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.8,0.001,0.001
0.9499999999999998,0.05527707983925667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.5,0.7,0.001,0
0.9499999999999998,0.05527707983925667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.3,0.8,0.001,0
0.9499999999999998,0.05527707983925667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.3,0.8,0,0
0.9499999999999998,0.07637626158259735,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.8,0.0001,0
0.9499999999999998,0.05527707983925667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.7,0.0001,0
0.9499999999999998,0.10000000000000002,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.3,0.001,0.001
0.9499999999999998,0.07637626158259735,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.5,0,0
0.9499999999999998,0.07637626158259735,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.4,0.001,0
0.9499999999999998,0.07637626158259735,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.3,0,0
0.9499999999999998,0.07637626158259735,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.6,0.0001,0.001
0.9499999999999998,0.05527707983925667,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.4,0,0
0.9499999999999998,0.07637626158259735,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.7,0.0001,0
0.9499999999999998,0.055277079839256664,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.9,0.001,0.001
0.9499999999999998,0.055277079839256664,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.4,0.9,0.001,0.001
0.9499999999999998,0.055277079839256664,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.4,0.9,0.001,0
0.9499999999999998,0.06666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.4,0.7,0.0001,0.001
0.9499999999999998,0.05527707983925667,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.4,0.5,0,0
0.9416666666666668,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.8,0.001,0
0.9416666666666668,0.08374896350934075,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.5,0,0
0.9416666666666668,0.075,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.4,0.001,0.001
0.9416666666666668,0.09166666666666666,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.4,0.0001,0.001
0.9416666666666668,0.09166666666666666,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.4,0,0
0.9416666666666668,0.09166666666666666,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.6,0.0001,0.001
0.9416666666666668,0.09166666666666666,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.5,0.0001,0.001
0.9416666666666668,0.09166666666666666,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.8,0.0001,0.001
0.9416666666666668,0.09166666666666666,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.7,0,0.001
0.9416666666666668,0.09166666666666666,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0.0001,0.001
0.9416666666666668,0.09166666666666666,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0,0.001
0.9416666666666668,0.09166666666666666,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0,0
0.9416666666666668,0.09166666666666667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.8,0.0001,0.001
0.9416666666666668,0.05335936864527374,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.9,0.0001,0
0.9416666666666668,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.8,0.001,0
0.9416666666666668,0.07499999999999998,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.8,0,0
0.9416666666666668,0.07499999999999998,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.7,0,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.9,0,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.6,0.0001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.4,0,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.9,0.001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.9,0.0001,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.6,0.9,0,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.4,0.9,0,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.4,0.9,0,0
0.9416666666666667,0.053359368645273735,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.4,0.8,0.0001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.7,0.001,0.001
0.9416666666666667,0.08374896350934076,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.6,0.0001,0
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.8,0.001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.3,0.001,0
0.9416666666666667,0.08374896350934076,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.3,0.0001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.9,0.0001,0.001
0.9416666666666667,0.08374896350934076,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.5,0.001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.7,0.0001,0
0.9416666666666667,0.10573814617041269,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.6,0.0001,0.001
0.9416666666666667,0.10573814617041269,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.4,0.0001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.9,0,0.001
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.3,0.0001,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.5,0.001,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.8,0.9,0.001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.7,0.9,0.001,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.7,0.9,0,0.001
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.7,0.8,0.0001,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.6,0.9,0.0001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.9,0.0001,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.8,0,0
0.9416666666666667,0.098952850725316,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.6,0.001,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.5,0.0001,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.3,0,0.001
0.9416666666666667,0.09895285072531598,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0,0,0.001
0.9416666666666667,0.07500000000000001,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.8,0.0001,0.001
