score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.1591864923163422,0.05602232034199441,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.9,0.0001,0
0.15952989104444024,0.05508375113738549,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0,0,0
0.1602893675798851,0.04597103720907239,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.8,0.0001,0.5
0.16049546855651844,0.04517396506708235,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.9,0.0001,0
0.16059952233603125,0.0545465442366911,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.7,0,0.1
0.1609280051382924,0.044266451465090555,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.7,0.001,0.1
0.16125646368592986,0.04613308438962228,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.8,0.001,0.1
0.1617020895708754,0.07122365654316008,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.9,0.0001,0.5
0.16173236692589607,0.04241423824641712,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.4,0.001,0.1
0.16181345798389787,0.05931685152845197,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.9,0,0.1
0.1621283122265134,0.04908525309767051,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.8,0.0001,0.1
0.16233080287818735,0.042865940513230595,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.8,0.001,0.1
0.1625997797501176,0.042393906907046405,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.4,0,0.1
0.16283129264707102,0.04801488563833237,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.9,0.0001,0.1
0.16305738175098164,0.04383269995230851,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.6,0.0001,0.1
0.16306462554396853,0.04549336392678315,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.9,0,0.9
0.16350613648103327,0.044150944625878354,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.6,0.001,0.1
0.16390206098724483,0.044438720587361764,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.7,0.0001,0.1
0.16436767276327025,0.0415428288316608,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.8,0,0.5
0.1644620385068184,0.054950358986630365,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.6,0.0001,0.1
0.16450415169336066,0.04391481664130407,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0,0.0001,0.1
0.16463033683230258,0.0436560470898254,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.6,0,0.1
0.16492052119664127,0.04745866280648918,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.4,0.0001,0.1
0.16498299724857332,0.04317411773266907,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.7,0.0001,0.5
0.1650435266005281,0.07482457501257306,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.9,0,0.1
0.16522577925487392,0.04172355686759284,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.9,0.001,0.5
0.16551627696652035,0.05895052338248874,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.9,0,0.5
0.16558596162067007,0.05123018072566706,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.9,0.0001,0.9
0.16572510710301128,0.05999490007884734,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.6,0,0.1
0.16577022433758634,0.04919483139421016,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.9,0.0001,0.5
0.16590651033183498,0.04427308269925451,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.8,0.0001,0.9
0.1660820556200837,0.04315137113839979,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.8,0.0001,0.9
0.16629747081522842,0.04434065137751895,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.8,0.0001,0.9
0.1666069468040908,0.0431085185155111,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.5,0,0.1
0.16672634082970947,0.04074872034757817,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.7,0.001,0.1
0.16696659003640105,0.04285573607834834,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.3,0,0.1
0.16698387909844792,0.04187084030270253,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.6,0.0001,0.1
0.16746462378751872,0.041763073545227444,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.7,0,0.5
0.16751265998914922,0.053375356303207236,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.9,0.001,0.1
0.1675945824842214,0.03974799591697793,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.3,0.0001,0.1
0.16762093756315577,0.07292622225148505,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.7,0.0001,0.1
0.16795775720029094,0.042354104452543326,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.3,0,0.1
0.168449404589038,0.04988668728085889,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.4,0.0001,0.1
0.1686674018274388,0.08644140525010732,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.7,0.0001,0.1
0.16869918368496264,0.04178455735212758,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.9,0,0.9
0.16900053246276922,0.039851990156428686,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.3,0,0.1
0.16918479480205617,0.04065818083858219,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.9,0.0001,0.9
0.1691969915861072,0.05631829355358259,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.6,0,0.1
0.1692214735979812,0.0438408382574459,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.8,0,0.9
0.1692510261377572,0.040559989211059105,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.7,0,0.9
0.1693896689709495,0.039195288697308275,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.9,0.0001,0.5
0.169399819883535,0.041289465083119696,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.4,0.0001,0.1
0.1695453732652404,0.03706961373756081,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.3,0,0.1
0.16959557997735342,0.0385778599869543,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.5,0,0.1
0.16964985139485392,0.04819705644426389,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.4,0,0.1
0.16991455919223777,0.037999211938969504,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.7,0,0.5
0.17004754072987746,0.04577550090381733,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.7,0.001,0.1
0.17009519825002725,0.03952237896335167,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.7,0.001,0.1
0.17019507290302138,0.04155480742951831,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.8,0.0001,0.5
0.1704328764845998,0.04026429359553887,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.9,0,0.9
0.17080864135961163,0.037874455804740526,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.4,0.001,0.1
0.17089529977582,0.03850152463772609,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.6,0,0.5
0.1709989003921426,0.0803989621533571,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.9,0,0
0.1711557505002799,0.036976080602654615,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.9,0,0.5
0.1714644025742208,0.037255319183817394,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.9,0,0.9
0.1718239469308216,0.05304938135659375,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.7,0,0.1
0.1718908038251736,0.03898122514831522,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0,0.0001,0.1
0.17198024719462549,0.037268299781057904,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.5,0.001,0.1
0.17209924907301158,0.04725392412906214,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.9,0.0001,0.9
0.17226449195314575,0.03831295235706565,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.7,0.001,0.1
0.1725948868810431,0.03755566231391401,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.6,0.0001,0.1
0.1727152773163317,0.04137476987104794,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.7,0.0001,0.1
0.17277263471931617,0.03656164389059579,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.8,0,0.1
0.17317027347353822,0.036856888984516716,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.8,0.0001,0.5
0.17320397931269826,0.03895558518917015,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.7,0,0.1
0.1732052077676498,0.034076354417036187,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.5,0.0001,0.1
0.17321935154207235,0.03907046795397412,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.5,0.0001,0.1
0.17326644793562032,0.04575543192168894,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.8,0.0001,0.9
0.17330782858025287,0.0398962330940321,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.8,0,0.5
0.17340784918124066,0.03400733609252513,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.8,0.0001,0.5
0.17352142250725508,0.03831607532728626,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.9,0.001,0.9
0.1735286660049519,0.03763296041379906,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.9,0.001,0.5
0.17376676751367018,0.04309361576691941,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0,0,0.1
0.17408486577220803,0.039250482955271476,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.6,0.001,0.1
0.17409077485143407,0.06329113335888804,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.9,0.001,0.1
0.174224868728775,0.03716541065806047,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.7,0.0001,0.5
0.17456538656241685,0.050803120435121474,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.4,0,0.1
0.17466187841003036,0.03675239499466595,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.6,0.0001,0.5
0.17496626560903442,0.040147838974285116,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.7,0,0.5
0.17496970350159055,0.040824166491475876,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.4,0,0.1
0.1752289746975668,0.04551504432790454,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.7,0.0001,0.9
0.17544890891762988,0.03731245591652196,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0,0.0001,0.1
0.17553857192102776,0.034967588829371156,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.6,0.001,0.1
0.17576309965799033,0.035395329597559005,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.8,0.001,0.1
0.1758793052722335,0.032118475830125746,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.9,0.001,0.9
0.17621282801609825,0.03213062078041719,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.8,0.001,0.9
0.17621970215678232,0.03383460658351225,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.8,0,0.5
0.1762865226073944,0.045156830553192445,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.6,0,0.5
0.17630121425457032,0.03914461391619313,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.6,0.001,0.1
0.17655882841314177,0.035827597036809,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.4,0,0.5
0.17670769235628872,0.03794993315591972,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.4,0.001,0.1
0.17743711358235684,0.03441767222366251,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.8,0,0.9
0.17745964855207622,0.03184904195104528,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.9,0.0001,0.9
0.17762604777091862,0.0369891916856488,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.3,0,0.1
0.1778361515425465,0.0352290046547867,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.3,0.001,0.1
0.17784729650759815,0.03534098123377035,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.6,0,0.5
0.17816578137950403,0.038324612983848705,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.7,0,0.5
0.17818852534101326,0.029702535464612313,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.5,0,0.9
0.17824375883091395,0.03248389223796712,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.5,0.0001,0.5
0.1782644523344643,0.030975614602926246,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.5,0.001,0.1
0.1782858101560005,0.03607102878537224,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.9,0.001,0.5
0.17848458364287156,0.03475427431575291,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.7,0,0.1
0.1786096051671885,0.031195753798807888,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.8,0,0.1
0.17861224394386654,0.03953218146640483,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.8,0.0001,0.5
0.17878456629037132,0.03302858246359724,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.8,0.0001,0
0.17899572330223143,0.03324504963941704,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.9,0.001,0.9
0.17923733134467898,0.03303895222945347,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.8,0,0.5
0.1802491631057217,0.03298910029529976,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0,0.0001,0.1
0.18033104152296642,0.03353040320404299,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.8,0,0.5
0.18033772796321565,0.03517124664597383,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.3,0.0001,0.1
0.18037514081568362,0.03380506288928466,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.8,0.0001,0.5
0.18057663388347392,0.04147075537496728,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.8,0,0
0.180619426141332,0.03381319448350581,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.5,0.0001,0.1
0.1808149009151178,0.0329167029922257,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.7,0.001,0.1
0.18116666474288737,0.04174508238789689,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.7,0.001,0.1
0.18118675660201503,0.02869547961527241,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.7,0.0001,0.5
0.18129901076138702,0.02985876239093703,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.4,0,0.5
0.1813457157583933,0.03976416720056825,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.9,0,0.5
0.18147568410489276,0.02894001153520356,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.6,0.0001,0.9
0.18147927663486704,0.039021257707776986,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.3,0.001,0.1
0.18158778514399074,0.02925045474646542,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.8,0.001,0.5
0.18184948343028184,0.028675633547971403,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.3,0.001,0.1
0.182353374230855,0.031329335109815226,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.9,0.0001,0.9
0.18248965264120506,0.02938805176389714,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.6,0.0001,0.5
0.18291270802796114,0.03008398416851964,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.9,0.0001,0.5
0.18305585828519644,0.031984656303768316,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.6,0,0.9
0.18322346310657386,0.030546384996677636,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.9,0.001,0.9
0.18385560894315156,0.03905421475846592,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.6,0,0.5
0.18392730438154659,0.036743829335239966,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.3,0.0001,0.1
0.18412587846646108,0.03270041419929315,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.9,0.001,0.9
0.18415650593084498,0.03633849945361148,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.7,0,0.9
0.1841906769942874,0.03362379158738633,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.8,0.001,0.9
0.18436336698668296,0.02875368530904971,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.3,0,0.1
0.18457000464325587,0.042771014410140154,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.7,0.0001,0.9
0.18465083776492675,0.03143418769860615,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.4,0.0001,0.1
0.1848538062349643,0.02645493773047722,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.4,0.0001,0.5
0.18502620864675198,0.0386554545776199,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.6,0,0.9
0.18505659520507767,0.029026493444205517,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.7,0.0001,0.9
0.18514749322099963,0.029219907196808587,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.7,0.001,0.5
0.18521093829155091,0.03817042433822356,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.7,0,0.5
0.18525541858455696,0.03308274145793872,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.5,0.0001,0.1
0.18530962392087438,0.031212079771575814,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0,0.001,0.1
0.18533484498895048,0.04261672703547671,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.3,0,0.1
0.18540479205829027,0.03026594187796428,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.6,0.0001,0.5
0.18548464264950892,0.03156054476770928,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.8,0.0001,0.9
0.18563421502847646,0.029302945697410744,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.5,0.001,0.1
0.18567032092898914,0.03438234816078541,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.9,0.001,0
0.18589878455442344,0.02878487798341404,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.7,0.0001,0.5
0.18592859015320073,0.03265105245618891,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.5,0.0001,0.5
0.18606553629666978,0.030588074640330427,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.9,0.001,0.5
0.1860827020347635,0.035693989321068154,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0,0,0.1
0.18633582377401414,0.02825475704310354,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.5,0.001,0.1
0.1863657317535159,0.027489552632255276,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.5,0.001,0.5
0.1864774780227163,0.04144382853609833,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.7,0,0.5
0.18648173467572085,0.030648261634888332,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.9,0.0001,0.9
0.18649651730835703,0.028448825248641313,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.5,0.001,0.5
0.18651778993314314,0.03062070053795162,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.5,0.0001,0.5
0.18666533463851506,0.025811689915164332,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.8,0,0.9
0.18681848041998364,0.02440547871253245,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.7,0,0.9
0.18707627646345779,0.0311286890557023,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.5,0,0.5
0.18717389208953683,0.046458952298254384,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.3,0.0001,0.1
0.18730367345502882,0.03819775565814701,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.8,0.001,0.5
0.1873593183677693,0.04539422992752532,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.9,0.001,0.5
0.18740568383833775,0.026672244869466576,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0,0.001,0.1
0.18746440090327368,0.02557441422094542,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.6,0.0001,0.9
0.1876805867774419,0.02497402409412559,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.7,0.001,0.9
0.18779702878117546,0.03132189408648541,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.5,0,0.1
0.18783770048743295,0.02967179177732088,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.7,0.001,0.9
0.18785246661692998,0.02952806850500366,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.5,0,0.5
0.18803281130793004,0.026666904881290542,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.5,0.0001,0.1
0.18866734667740528,0.03172135264333605,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.8,0,0.5
0.18881058608780918,0.0269530160466631,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.6,0,0.9
0.1889990751004508,0.025256468280095232,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0.0001,0.1
0.18900768491252187,0.031115756128923113,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.6,0.001,0.1
0.18902743710073047,0.03152507313276466,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.5,0,0.5
0.1891565519956874,0.025878610700797944,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.8,0.001,0.9
0.1892007666133321,0.02652899133034376,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.4,0.001,0.1
0.18952266503703874,0.0224849858912968,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.6,0.001,0.1
0.18955328131429536,0.02737581991598923,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.8,0,0.9
0.18991117368942298,0.023924188772147987,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.8,0.001,0.5
0.18996834374813254,0.024687446070537366,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.3,0,0.5
0.19027713852210848,0.032430050124327925,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.5,0.001,0.1
0.19039126168745615,0.027935447900932373,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.4,0.0001,0.5
0.19090559414683153,0.02732780629898638,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.9,0.001,0.5
0.19116025871501582,0.03334160912490005,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0,0,0.1
0.1912813475419921,0.047970020966863966,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.9,0.0001,0.1
0.19161016879361115,0.03423051132105373,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0,0.0001,0.1
0.1917124516160341,0.04939688219758973,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.4,0.0001,0.1
0.19173969461068693,0.027589893172242967,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.5,0.001,0.1
0.19177099914565254,0.031652620690225626,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.8,0.001,0.5
0.19188261351457644,0.04381945821399477,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.9,0,0.5
0.19190592936973438,0.023325708890982597,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0,0.001,0.1
0.19236596065397193,0.03441142937534724,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.9,0.0001,0.5
0.1924944924906534,0.02896744457075124,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.9,0.001,0.9
0.19285048765945198,0.02115778239909819,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.7,0.001,0.9
0.1928927978679583,0.03458197038998168,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.4,0,0.1
0.19298291463497175,0.036785317069679004,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.3,0.0001,0.1
0.19364430053350923,0.023844852990895973,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.5,0,0.9
0.19370086025602362,0.03261038714919255,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.5,0.0001,0.5
0.19400131229503556,0.021875658413499872,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.3,0,0.5
0.1941582141564239,0.032647095433430445,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.7,0.0001,0.9
0.19420981750931873,0.024332122320629795,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.8,0.0001,0.5
0.19464650565509123,0.020748621511071305,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.5,0,0.5
0.19486618913899698,0.025598137087753443,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.8,0.001,0.5
0.1948750342526753,0.022131283371492668,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.9,0.001,0.9
