score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,nn_save_internal_networks,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.8176470588235294,0.16523025770809577,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.6,0.0001,0
0.8176470588235294,0.1327119314432762,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.8,0.001,0
0.8176470588235294,0.1673113253332693,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.8,0.0001,0.001
0.8176470588235294,0.13529411764705881,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0,0.001,0
0.8176470588235294,0.14516426681474193,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.6,0.001,0
0.8117647058823529,0.23054021108547557,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.4,0.1,0.001,0.001
0.8117647058823529,0.16173796570432375,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.3,0.2,0,0
0.8058823529411765,0.18235294117647058,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.7,0.7,0,0
0.8058823529411765,0.14420765496625013,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.8,0.001,0.001
0.8058823529411765,0.11176470588235293,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0,0.0001,0
0.8,0.21404006351365001,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.9,0.4,0.0001,0
0.8,0.21404006351365,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.8,0.6,0.001,0
0.8,0.2204116940611199,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.4,0,0.001,0.001
0.8,0.1667934926912685,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.9,0.6,0.001,0.001
0.8,0.1445671262052295,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.9,0.5,0,0.001
0.8,0.1445671262052295,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.9,0.5,0,0
0.8,0.13465321343834818,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.6,0.7,0.0001,0.001
0.8,0.15827792996557305,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.7,0.0001,0
0.8,0.13205849600378616,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0,0.001,0.001
0.8,0.1667934926912685,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.5,0,0
0.7999999999999999,0.1421534820422891,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.2,0.9,0.001,0
0.7941176470588236,0.22049017428225073,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.3,0.8,0.0001,0
0.7941176470588236,0.1493932364611799,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.3,0.2,0,0.001
0.7941176470588236,0.1539559097447341,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0,0.0001,0.001
0.7941176470588236,0.1539559097447341,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.1,0,0,0.001
0.7941176470588236,0.14468675148528048,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.9,0.6,0.0001,0.001
0.7941176470588236,0.14468675148528048,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.9,0.6,0,0.001
0.7941176470588236,0.10273087762689988,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.5,0,0.001,0.001
0.7941176470588236,0.15838720020983835,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.1,0.8,0.001,0
0.7941176470588235,0.13218944149555428,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.3,0.9,0,0.001
0.7941176470588235,0.1493932364611799,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.2,0.9,0.0001,0
0.7941176470588235,0.17300519023356167,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.2,0,0.001
0.7941176470588235,0.17300519023356167,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.1,0,0
0.7941176470588235,0.10604562574894084,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.5,0.001,0.001
0.7882352941176471,0.23558805170000927,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.5,0.7,0.001,0
0.7882352941176471,0.14927738282881786,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.3,0,0.0001,0
0.7882352941176471,0.15157763207911912,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,sigmoid 1,0.8,0.9,0.0001,0
0.7882352941176471,0.19006464025180603,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.4,0.8,0.001,0.001
0.788235294117647,0.16470588235294115,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.9,0.5,0.0001,0
0.788235294117647,0.08401680504168059,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.2,0.0001,0.001
0.788235294117647,0.12112506048220001,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.2,0,0.001
0.7823529411764707,0.1393261092038472,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.6,0.7,0,0
0.7823529411764707,0.11779402585000459,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.1,0,0
0.7823529411764707,0.13932610920384716,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0,0,0
0.7823529411764706,0.16227193204863202,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.9,0.5,0.0001,0.001
0.7823529411764706,0.12629947384461107,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.3,0.001,0.001
0.7823529411764706,0.12352941176470586,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.1,0.001,0
0.7823529411764705,0.14892928119026072,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.4,0,0.001
0.7764705882352942,0.1947405336146688,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.3,0.3,0.001,0.001
0.7764705882352942,0.15958423489706514,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.6,0.0001,0.001
0.7764705882352942,0.15294117647058822,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.4,0.8,0.0001,0
0.7764705882352942,0.1256126853180154,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0,0.001,0
0.7764705882352941,0.19650933045282432,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.7,0,0
0.7764705882352941,0.18377058060956836,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,sigmoid 1,0.9,0.9,0,0.001
0.7764705882352941,0.11406305546861947,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.2,0.9,0,0
0.7764705882352941,0.16386339149628373,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.4,0.0001,0.001
0.7764705882352941,0.12833778958394956,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.6,0.001,0.001
0.776470588235294,0.21012436587637356,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.3,0.8,0,0
0.776470588235294,0.19115384481496378,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.6,0,0.001
0.7705882352941177,0.202834584112549,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.6,0.6,0,0
0.7705882352941177,0.17139767393333488,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.3,0.1,0.001,0
0.7705882352941177,0.17929118416621376,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.2,0.3,0,0
0.7705882352941177,0.19765056019307578,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.7,0.001,0
0.7705882352941177,0.20283458411254904,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.7,0.0001,0
0.7705882352941177,0.19589206829819658,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,sigmoid 1,0.8,0.9,0.001,0
0.7705882352941177,0.09647776156974541,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.7,0.6,0,0
0.7705882352941177,0.1327119314432762,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.2,0.9,0.0001,0.001
0.7705882352941177,0.1246448241201005,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.1,0.001,0.001
0.7705882352941177,0.1566297288905217,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.3,0.001,0
0.7705882352941176,0.15214726066326542,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,sigmoid 1,0.8,0.9,0,0
0.7647058823529413,0.17449878793166265,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.7,0.6,0,0.001
0.7647058823529412,0.10188534162169864,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.7,0.6,0.0001,0
0.7647058823529412,0.16216527943635553,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.4,0.8,0.0001,0.001
0.7647058823529412,0.1511203832784133,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.2,0.001,0.001
0.7647058823529411,0.21209125149788172,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.8,0.5,0.0001,0
0.7647058823529411,0.1704867852492875,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.9,0.5,0.001,0
0.7647058823529411,0.0948500911564535,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.1,0.0001,0.001
0.7647058823529411,0.10522672835293127,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.1,0,0.001
0.7588235294117648,0.2431767836305222,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.9,0.5,0.001,0
0.7588235294117648,0.18869429332171106,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.1,0.8,0.0001,0.001
0.7588235294117648,0.18869429332171106,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.1,0.8,0,0.001
0.7588235294117648,0.1923268555796684,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.1,0.8,0,0
0.7588235294117647,0.2078893770243799,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.9,0.4,0,0
0.7588235294117647,0.14031600519854778,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.3,0,0.001,0
0.7588235294117647,0.15440476174596102,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.7,0.001,0
0.7588235294117647,0.18311038136792213,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.6,0.0001,0.001
0.7529411764705883,0.17210280986267992,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.7,0.7,0,0.001
0.7529411764705883,0.1361863165034144,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0,0,0.001
0.7529411764705883,0.15294117647058822,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.4,0.0001,0
0.7529411764705883,0.19295552313949088,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.1,0.8,0.0001,0
0.7529411764705881,0.13362137284235936,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.5,0.0001,0.001
0.7470588235294118,0.17459790681948031,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.7,0.6,0.0001,0.001
0.7470588235294118,0.1804454311785643,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.3,0.2,0.0001,0.001
0.7470588235294118,0.1804454311785643,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.3,0.1,0.0001,0
0.7470588235294118,0.1785175400646296,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.2,0.3,0.0001,0
0.7470588235294118,0.15794966567173588,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,sigmoid 1,0.8,0.9,0.0001,0.001
0.7470588235294118,0.1393261092038472,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.5,0.0001,0
0.7470588235294118,0.1393261092038472,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.5,0,0
0.7470588235294118,0.17656860023298393,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.7,0.0001,0.001
0.7470588235294118,0.17058823529411765,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.1,0,0.001
0.7470588235294118,0.13682003940721182,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.4,0.001,0
0.7470588235294117,0.12629947384461107,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.7,0.0001,0.001
0.7411764705882353,0.18823529411764706,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.3,0.1,0,0
0.7411764705882353,0.14927738282881786,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.7,0,0.001
0.7411764705882353,0.17089222407451704,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.6,0,0.001
0.7411764705882353,0.12941176470588234,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.7,0.001,0.001
0.7411764705882353,0.16679349269126853,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.1,0.6,0.0001,0
0.7411764705882352,0.21404006351365001,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.5,0.7,0.0001,0.001
0.7411764705882352,0.14215348204228906,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,sigmoid 1,0.8,0.9,0,0.001
0.7411764705882352,0.16470588235294117,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.6,0,0
0.7352941176470589,0.11542009923734459,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.6,0.001,0.001
0.7352941176470589,0.12126781251816648,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.6,0.7,0.001,0
0.7352941176470589,0.06576670522058202,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0,0.0001,0.001
0.7352941176470589,0.13982193322358485,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.4,0,0
0.7352941176470589,0.15838720020983835,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.1,0.6,0,0
0.7352941176470588,0.21412087909648583,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.5,0.7,0,0.001
0.7352941176470588,0.10273087762689986,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.3,0.1,0.001,0.001
0.7352941176470588,0.16481089089555173,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,sigmoid 1,0.7,0.9,0.0001,0
0.7352941176470588,0.16481089089555173,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,sigmoid 1,0.7,0.9,0,0
0.7352941176470588,0.07556019163920662,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.6,0.3,0,0
0.7352941176470588,0.12126781251816648,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.2,0.9,0.001,0.001
0.7294117647058824,0.14694112937407994,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.9,0.4,0.001,0
0.7294117647058823,0.15384349212496493,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.6,0,0
0.7294117647058823,0.11823383083671633,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.6,0.001,0
0.7294117647058823,0.12670976016787067,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.5,0.001,0
0.7294117647058823,0.1445671262052295,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.6,0.7,0,0.001
0.7294117647058823,0.13205849600378614,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.6,0.6,0.0001,0
0.7294117647058823,0.11527010554273777,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.5,0,0.001
0.7294117647058823,0.14694112937407994,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.3,0.0001,0
0.7294117647058822,0.13205849600378616,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,sigmoid 1,0.6,0.9,0,0
0.723529411764706,0.18979136241060796,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.6,0.6,0.0001,0
0.723529411764706,0.12069579134519523,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.3,0,0.001
0.723529411764706,0.095032320125903,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0,0.0001,0
0.7235294117647059,0.19340332026792464,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.8,0.5,0.001,0
0.7235294117647059,0.10539101686569949,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.2,0.2,0.0001,0
0.7235294117647059,0.12352941176470587,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.9,0.5,0.001,0.001
0.7235294117647059,0.12069579134519523,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.6,0.6,0.0001,0.001
0.7235294117647059,0.12069579134519522,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.6,0.5,0,0
0.7235294117647059,0.06470588235294114,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.2,0.2,0.0001,0.001
0.7235294117647059,0.19340332026792464,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.1,0.7,0,0
0.7235294117647058,0.13166487815058467,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.4,0.7,0.0001,0.001
0.7235294117647058,0.13166487815058467,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.4,0.7,0.0001,0
0.7176470588235294,0.16803361008336118,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.6,0.6,0.001,0
0.7176470588235294,0.16803361008336118,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.6,0.6,0.0001,0.001
0.7176470588235294,0.1760779946717149,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.2,0.4,0,0.001
0.7176470588235294,0.1199769297315949,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.6,0.5,0,0.001
0.7176470588235294,0.0685994340570035,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.2,0.9,0,0.001
0.7176470588235294,0.0633548800839353,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.4,0.2,0.001,0.001
0.7176470588235294,0.16386339149628373,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.2,0.0001,0
0.7176470588235293,0.16803361008336115,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0.1,0.001,0.001
0.7117647058823531,0.16731132533326928,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.3,0,0.001,0.001
0.7117647058823531,0.15214726066326542,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.2,0.4,0,0.001
0.711764705882353,0.13529411764705881,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.5,0.0001,0.001
0.711764705882353,0.13782793545717623,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.5,0,0.001
0.711764705882353,0.12183714810122338,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.7,0.5,0.0001,0
0.711764705882353,0.07180326832784528,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.6,0.4,0,0
0.711764705882353,0.08086898285216186,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.6,0.1,0,0
0.711764705882353,0.0614135676994738,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.4,0.5,0,0.001
0.711764705882353,0.0614135676994738,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.4,0.5,0,0
0.7117647058823529,0.08086898285216186,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.6,0.4,0,0.001
0.7117647058823529,0.11299631007234437,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.4,0.8,0,0.001
0.7117647058823529,0.08086898285216185,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.3,0.7,0.0001,0
0.7117647058823529,0.13529411764705881,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,relu,0.1,0.6,0,0.001
0.7058823529411765,0.18034952607948107,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.8,0.5,0,0
0.7058823529411765,0.12616241523251304,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.2,0.4,0.001,0
0.7058823529411765,0.12055236195246585,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.7,0.001,0.001
0.7058823529411765,0.1764705882352941,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,sigmoid 1,0.7,0.9,0.001,0.001
0.7058823529411765,0.1288758958835685,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.8,0.4,0.0001,0
0.7058823529411765,0.11764705882352941,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.6,0.7,0.001,0.001
0.7058823529411765,0.06443794794178422,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.6,0.2,0,0
0.7058823529411764,0.1488130663608649,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.3,0.1,0.0001,0.001
0.7058823529411764,0.09112901991076273,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.3,0,0.001,0.001
0.7058823529411764,0.13413828530578092,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.2,0.001,0
0.7058823529411764,0.0872493939658313,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.6,0.1,0,0.001
0.7058823529411764,0.11466816876245839,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.6,0.0001,0
0.7058823529411764,0.11466816876245839,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.5,0.6,0,0
0.7058823529411764,0.07892004626469844,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.3,0.7,0.001,0.001
0.7058823529411764,0.0948500911564535,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.3,0.4,0.0001,0
0.7058823529411764,0.0948500911564535,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.3,0.4,0,0.001
0.7058823529411764,0.0948500911564535,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.3,0.4,0,0
0.7058823529411764,0.13413828530578092,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.3,0.2,0.0001,0
0.7058823529411764,0.13413828530578092,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.3,0.2,0,0
0.7058823529411764,0.09843059135695004,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.1,0.7,0.0001,0.001
0.7000000000000001,0.0718032683278453,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.1,0,0
0.7000000000000001,0.0718032683278453,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0,0,0
0.7000000000000001,0.14276071881778346,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,sigmoid 1,0.8,0.9,0.001,0.001
0.7000000000000001,0.04886249331128277,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.4,0.6,0,0
0.7000000000000001,0.1066962185130415,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.3,0.8,0.0001,0
0.7000000000000001,0.1066962185130415,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.3,0.8,0,0
0.7000000000000001,0.14031600519854776,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.1,0.9,0.001,0
0.7,0.16523025770809574,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.9,0.4,0.001,0
0.7,0.08901615264953854,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.1,0.9,0.0001,0.001
0.7,0.08901615264953854,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,sigmoid 1,0.1,0.9,0,0.001
0.7,0.13782793545717623,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.3,0.2,0.001,0.001
0.7,0.13007849639703517,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.2,0.4,0.0001,0.001
0.7,0.07180326832784527,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,tanh,0.1,0.3,0.0001,0.001
0.7,0.10989142171923177,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.7,0.6,0.0001,0.001
0.7,0.10989142171923177,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.7,0.6,0,0.001
0.7,0.13007849639703517,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.7,0.4,0.0001,0
0.7,0.13007849639703517,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.7,0.4,0,0.001
0.7,0.13007849639703517,MSE,batch,500,1e-05,10,10,False,"(2,)",sigmoid 1,tanh,0.7,0.4,0,0
