score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.16487233124823258,0.06058965134763352,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.2,0,0.5
0.16487771851396157,0.0467686947197466,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.4,0.002,0.5
0.16503000388046574,0.046248377838701386,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.9,0.002,0.9
0.16520955935563988,0.041341288427198926,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.9,0.001,0.9
0.16527155238083338,0.04338020026462142,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.8,0.002,0.1
0.16529665259276985,0.04732038603227681,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.5,0,0.5
0.16539177346336428,0.04080961977676045,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.5,0.001,0.5
0.16550440689645327,0.04428024167633897,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.8,0,0.5
0.16557900855456234,0.04321530806545198,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.4,0.002,0.5
0.16586312866812133,0.04308733209868422,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.7,0.002,0.9
0.16587557771229242,0.04182473517653026,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.4,0.001,0.1
0.16598603015914823,0.041822877322689044,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0,0.002,0.1
0.1661450339570163,0.04864610951201693,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.6,0,0.5
0.16622845997366273,0.04038563284899519,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.6,0.001,0.9
0.16626234806114087,0.04022486370604925,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.6,0.001,0.5
0.16628580643136412,0.0412695176148546,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0,0,0.5
0.1662979169860852,0.040598061621042854,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.3,0.001,0.5
0.1663880766168369,0.049216803459861916,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.4,0,0.9
0.1664607825008583,0.04366680961075055,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.3,0,0.1
0.16650463296324902,0.04495268851642933,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.5,0,0.9
0.16654396201422197,0.04876878092428942,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.5,0.002,0.1
0.16676352771251948,0.04177155664957799,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.5,0.001,0.5
0.16722045268286476,0.04061431652863046,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.4,0.001,0.1
0.16725107759367241,0.04166097346788168,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.6,0,0.9
0.1672517756521756,0.04905702431526209,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.7,0.002,0.5
0.16730734966327454,0.04202196375841353,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.1,0.002,0.1
0.16735269025514177,0.04076337502691821,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.7,0.002,0.5
0.16742857657177493,0.04278017630315848,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.7,0.002,0.9
0.16745736512695134,0.055721912603982494,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.5,0,0.5
0.16751076313006644,0.040084461864675604,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.1,0.001,0.1
0.16751957564345546,0.04268705503901156,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.6,0.001,0.5
0.16768077987804364,0.04320859775922725,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.9,0.002,0.9
0.16780881717039722,0.05301962231094018,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.7,0.002,0.5
0.16784260326301584,0.04576989388783158,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.6,0.001,0.5
0.167867760269551,0.0403740623436842,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.8,0.002,0.9
0.16791488386553066,0.04700923831066996,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.5,0.001,0.5
0.16795069400986154,0.042384975986619076,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.8,0.002,0.1
0.16804871775110375,0.04450541677179793,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.4,0,0.5
0.16817502602416504,0.039941718845452605,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0,0.001,0.1
0.1684201756928733,0.04113043838891312,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.4,0.001,0.5
0.16844082218970893,0.040413416193091065,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.6,0.001,0.9
0.16845306507625157,0.04293148186461599,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.8,0.002,0.9
0.16849407300473848,0.041651539059818436,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.7,0.002,0.5
0.16855329238998729,0.039119006775782186,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.1,0,0.9
0.16867177306338169,0.03762826509170228,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.6,0.002,0.1
0.16871648975025497,0.04066291680789082,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.5,0.001,0.5
0.16878750929664763,0.03854575194050807,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.8,0.001,0.9
0.1688888778231216,0.041120122129173486,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.6,0.002,0.5
0.16901567776977447,0.04135783515052597,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.1,0,0.5
0.1690439946175217,0.0390711523496043,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.7,0.001,0.9
0.16914399218422216,0.04416825575795211,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.6,0,0.9
0.16922650283922655,0.046457292246802916,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.2,0.002,0.1
0.16927170957625706,0.04753416780664415,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0,0.001,0.1
0.16939246938411243,0.04118517265191085,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.1,0.002,0.1
0.16956918445124539,0.03991953326015148,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.4,0,0.5
0.16965244847520414,0.03828578186961024,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0,0.001,0.1
0.16968987744346886,0.03891760834604835,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.2,0.001,0.5
0.1697010732157893,0.03700929930827193,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.8,0.001,0.5
0.16980961022808924,0.041275377350296905,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.5,0.001,0.5
0.1698154604941099,0.0397013223603106,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.1,0.001,0.1
0.1698184832391391,0.03939751371863687,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.9,0.001,0.9
0.16981997481017672,0.03765389774275153,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.8,0.002,0.9
0.17010339784931783,0.037864884473711516,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.6,0.002,0.1
0.170106009722089,0.03920061786279839,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.5,0.001,0.5
0.1701765168622749,0.044077346693104966,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.2,0,0.5
0.1707770145411952,0.03726564570752263,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.6,0.001,0.5
0.17092137405691873,0.03894914784989721,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.7,0,0.9
0.17095809262872688,0.039756490502283505,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.5,0.002,0.1
0.1710808174965087,0.039163268339447076,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.6,0.002,0.1
0.1711577311328136,0.04063828978102895,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.8,0.001,0.5
0.17116464710927617,0.039096237082204555,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.9,0.002,0.5
0.1714416525808002,0.039634683382862725,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.5,0.002,0.5
0.1716794515355078,0.03937453068503817,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.6,0.001,0.9
0.17175338086932354,0.053474275173768904,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.5,0,0.5
0.17183026174167967,0.03963351712680006,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.4,0.002,0.1
0.17219517099421053,0.04251685784446998,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.5,0,0.5
0.1722389204302307,0.03983440270132916,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.7,0.001,0.5
0.17229555578805902,0.043086261159052404,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.6,0,0.9
0.17230759106244534,0.04015826539408987,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.6,0.002,0.9
0.17237607808469924,0.03839728483711979,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.7,0.001,0.9
0.17248064731819848,0.038349593200189325,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.7,0.001,0.9
0.17258382730490715,0.03481901524247904,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.3,0.002,0.5
0.1728518542960238,0.0378620124042576,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.2,0.001,0.1
0.1728889054768524,0.03549701213609261,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.4,0.002,0.5
0.17303113895115155,0.03612131944182092,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.6,0.001,0.5
0.1731595905445248,0.03576441644791333,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.4,0.001,0.5
0.1732451688337938,0.0370434796562195,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.1,0.001,0.1
0.1733599663458183,0.04236642288047609,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.5,0,0.5
0.17336990210714495,0.0388386087138305,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.5,0.002,0.5
0.17340829046605066,0.04594438626112698,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.9,0.002,0.5
0.17349820294929943,0.04134282984361031,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.5,0.001,0.1
0.17371735789535614,0.044600295444743684,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.8,0.001,0.9
0.17402857864565022,0.03664574864713612,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.8,0.002,0.5
0.17419577892969731,0.03529575796987064,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.6,0,0.1
0.17439538878314398,0.04590659119010399,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.7,0.002,0.5
0.1744598729440748,0.038621562280222475,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.2,0.002,0.1
0.17446044441836336,0.033677254797090765,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.7,0.001,0.9
0.17460587547634654,0.036208738827006134,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.5,0.002,0.9
0.17461271616188526,0.043378747505283435,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.1,0,0.5
0.17475241864095234,0.04330192456172362,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0,0.002,0.1
0.1748836942157408,0.03406076038539492,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.6,0.002,0.1
0.17491271003258313,0.03517872496388882,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.4,0.002,0.5
0.17505111345420563,0.03459458646002505,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.2,0.001,0.1
0.175077940436015,0.05050591804219006,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.1,0,0.5
0.1751728539038642,0.04072694796679553,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.2,0,0.5
0.17526971606258127,0.03346160416697496,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.7,0.001,0.5
0.17548564956330528,0.03625669332276524,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.4,0.001,0.5
0.17559112337330318,0.04016828245464331,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.1,0.002,0.1
0.17576024759709188,0.036857268088712564,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.7,0.002,0.9
0.175812111361349,0.04973923965973533,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.4,0,0.9
0.1759476310927989,0.03656224606013815,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.2,0.002,0.1
0.17611281073103624,0.037883685706263395,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.6,0.001,0.9
0.17652926880104988,0.04286098946385939,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.3,0,0.1
0.17665726848606578,0.03365266083917347,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0,0.001,0.5
0.17676802751585288,0.035267479657970766,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.4,0.001,0.5
0.1769774160341396,0.03722401431386677,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.9,0.002,0.9
0.1770767122113043,0.037545554951064174,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.3,0,0.9
0.17716292954242685,0.04074116786776316,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.6,0.002,0.5
0.17717787387762585,0.03287743638811734,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.8,0.001,0.9
0.17718676952518986,0.03240388296783178,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.8,0.002,0.5
0.17744274018872305,0.03925385306296074,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.7,0.001,0.5
0.17776787714862344,0.03914281836897794,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.2,0,0.1
0.17777532871519153,0.03441128503714868,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.3,0.002,0.1
0.1778829201471701,0.032586214006687986,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.5,0.001,0.5
0.17801464266257364,0.03433987793513104,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.1,0,0.5
0.17803839580058012,0.03413290586706797,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.7,0.002,0.9
0.17825011860525788,0.03877167159830532,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.2,0,0.5
0.17833666539152182,0.03646379761657677,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.6,0,0.1
0.17852260230627728,0.032693567772179535,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.6,0.002,0.5
0.1785629852476316,0.03988660957891171,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.1,0,0.9
0.17865653177750093,0.03208254748809173,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0,0.002,0.1
0.1786696169372771,0.032294114297924725,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.3,0.001,0.5
0.1786886233426893,0.036382208662496085,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.5,0.001,0.5
0.17869100769617785,0.04101797526230925,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.1,0.002,0.5
0.17876785224695158,0.0828988439792558,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.1,0,0.001,0
0.17877535106644396,0.032702366088915455,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.6,0.002,0.5
0.17892206982043035,0.0339366643596839,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.5,0,0.9
0.17897740356560887,0.03554837075745476,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0,0.002,0.1
0.1789901961038524,0.03449205447372213,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.1,0,0.5
0.179033608341546,0.05025944997078369,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.3,0,0.1
0.1790511631843544,0.03327659191434656,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.6,0.001,0.9
0.17935234268189512,0.03622185278337703,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.6,0.001,0.9
0.1793814909038697,0.03264888291294596,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.7,0,0.9
0.1794131719094764,0.03704247928316095,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.6,0.001,0.9
0.17944249700841433,0.03265460086522925,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.6,0.001,0.5
0.17945927440217155,0.04140907805504441,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.3,0,0.9
0.17966765226106995,0.03287181757392245,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.4,0,0.5
0.17971629018191926,0.03110563670841972,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.1,0.001,0.5
0.17974474025146026,0.03338333898569819,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.1,0.001,0.1
0.17974504581517295,0.07184494525925159,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.5,0,0.5
0.17992897752804593,0.04594486742252855,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.3,0.002,0.1
0.1799470057130784,0.03360362010965798,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.7,0.001,0.9
0.1799592557312172,0.03179584631210344,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0,0,0.9
0.18001079440024767,0.03223799761070401,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.7,0.001,0.9
0.1800709186592817,0.03336258891574965,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.1,0,0.1
0.18009352808467094,0.030350650508942572,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.5,0.002,0.5
0.1801957766586663,0.033498053467510815,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.4,0.001,0.5
0.18022828977895933,0.0327752157312801,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.6,0,0.5
0.18023343907481668,0.03314444725783664,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.7,0.001,0.5
0.18032654732550935,0.04771625149774968,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.8,0.002,0.5
0.18043940418377655,0.03264729890120756,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.5,0.002,0.5
0.18071378888843248,0.030366499091201628,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.3,0.001,0.9
0.18086496509741326,0.04299156624911662,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.7,0.001,0.9
0.1810226717603017,0.03212356926200415,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.6,0.002,0.5
0.18119358155398568,0.03014712952377749,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.9,0.002,0.5
0.18130737585887854,0.031012123534109596,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.5,0.001,0.9
0.1815810780470851,0.031510672037496974,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.6,0.002,0.1
0.18167508461731796,0.02838769964883687,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0,0,0.9
0.18170346006926819,0.030666360475084885,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.1,0.001,0.1
0.1817237250199424,0.04571468728122948,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.3,0,0.9
0.1817631169580227,0.03044943401335478,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.5,0.001,0.9
0.18187500517832209,0.03121315924390119,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0,0,0.9
0.18194969453017315,0.030793604046623742,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.4,0.002,0.1
0.18205697323507372,0.032516324360215045,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.6,0.001,0.5
0.18210215883507938,0.03012594749934624,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0,0.001,0.1
0.18218924811297965,0.03206588545786413,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.6,0.002,0.1
0.18221665121232866,0.03540292217867698,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.7,0.002,0.9
0.1822624834737265,0.031119544609786286,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.9,0.002,0.9
0.18228472474348897,0.031161257408416954,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.2,0.001,0.5
0.18228920111691638,0.050787606035725984,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.6,0,0.9
0.18241827183452086,0.03399734376166144,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.3,0,0.5
0.18250179644357198,0.0329607334940606,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.8,0.002,0.9
0.1825669489997783,0.029647992480276983,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.7,0.001,0.9
0.18265699037626745,0.030179118479100996,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.3,0.001,0.5
0.1826888957347945,0.028952340402440938,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.5,0.002,0.1
0.18294920872306333,0.02986174547722034,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.5,0.002,0.1
0.18296936215950232,0.02745919336186826,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.3,0.002,0.1
0.18311939678379793,0.028855246569575183,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.6,0.002,0.5
0.18312900937011256,0.027655142372491216,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0,0,0.9
0.18321603074471726,0.030034490943846043,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.4,0.002,0.5
0.18340480089459388,0.02912820470838054,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.4,0,0.9
0.18353305484780313,0.0274150040792196,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.3,0.001,0.5
0.18355509056769506,0.032575246463095495,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.4,0.002,0.9
0.18362085568675648,0.026765961995421462,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.5,0.001,0.9
0.1838554820600944,0.029578777291753733,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.4,0.002,0.1
0.18392453901713265,0.029928349327461613,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.4,0.002,0.5
0.18403502041917486,0.029742028433748915,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.5,0.002,0.5
0.18408154675716779,0.028919406757867402,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0,0.002,0.1
0.18408635181360367,0.031609542304892824,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.5,0.001,0.9
0.18423770944791676,0.02738504049869931,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0,0,0.1
0.1842416151155927,0.02727400163833681,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.2,0.001,0.9
0.18430417132358942,0.03148088531290562,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.2,0.002,0.1
0.18434470602772987,0.02992280006318485,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.3,0.001,0.5
0.18437368544776359,0.033297445330637464,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.1,0.001,0.1
0.18446918604602516,0.0322408893723294,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.6,0.002,0.5
0.18463329588246036,0.029617357655773315,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.3,0.001,0.1
0.18468531651485165,0.029728159460797866,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.6,0.002,0.5
0.18474350951008303,0.02960602116809895,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.4,0.002,0.1
0.18481051418191186,0.027916149004844945,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.5,0.001,0.1
0.18485541059420096,0.03958370728034559,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.7,0.002,0.5
0.18498627504285658,0.029377275798276443,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.3,0.002,0.1
0.1850154742371227,0.027962630616324105,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.1,0.7,0,0.1
0.18514883565378168,0.036270931657573426,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.4,0.002,0.1
0.1851602368912181,0.035425992510036114,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0,0,0.5
