score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,nn_save_internal_networks,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
3.1356245146414325,0.373435740986954,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.9,0,0
3.1364752431087335,0.48699976669289524,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.015,0.4,0.0001,0
3.1437086200209707,0.38670931594346514,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.4,0,0
3.1640217809944606,0.4702809771605391,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.4,0,0
3.164643032428648,0.417642289011386,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.4,0.0001,0
3.1812509959747253,0.4658579604991643,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.6,0.0001,0
3.196775877155561,0.30552611381238975,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.015,0.4,0,0
3.2113419057000967,0.6974591064470566,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.6,0.001,0
3.214261440076732,0.39416360647205045,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.4,0.0001,0
3.2146059414558814,0.39578718400063106,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.9,0.001,0
3.2229519263747948,0.3267377428522237,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.6,0.0001,0
3.2283915258091604,0.29870628330158683,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.5,0.001,0
3.242393763037307,0.29100137045560936,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.9,0.001,0
3.243957757219627,0.3190397498662034,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.4,0.0001,0
3.257361105728404,0.3495384668079853,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.01,0,0.001,0
3.258963070361754,0.3839443281151676,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.4,0.001,0
3.2608097828881313,0.3851545833305652,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.015,0.4,0.001,0
3.2663853502518,0.32503838179399086,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.4,0,0
3.271032650680142,0.42830227775894836,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0.6,0.001,0
3.315949988208856,0.47188197780517105,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.9,0.0001,0
3.3423781130990156,0.512514805169043,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.4,0.001,0
3.34467020723286,0.45805090547909266,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.6,0.001,0
3.388448622163304,0.5709519167577488,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.6,0.001,0
3.399474391258072,0.4870103376551372,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.015,0.3,0,0
3.4165217540694557,0.48176060767904644,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.3,0.0001,0
3.4166252770489813,0.2918384174474256,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.9,0.001,0
3.4226076661071665,0.47376713406956783,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.4,0.001,0
3.426820347346516,0.4092705796795627,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.4,0.0001,0
3.457051756766236,0.36126983952876845,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.4,0.001,0
3.472905469761969,0.4354912458504315,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.3,0,0
3.482106578524681,0.4593987321196061,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0.5,0.0001,0
3.5272909090739817,0.3999804620149055,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.5,0,0
3.53570654872088,0.6357230560687847,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.5,0,0
3.536578820172852,0.4793928423909595,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.3,0,0
3.5406317354272665,0.4764048740780283,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.3,0,0
3.5444175807349048,0.48552061457542456,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.3,0.0001,0
3.547177746156142,0.4518898981644024,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.3,0.001,0
3.5498384801794325,0.46386807577355654,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.3,0.0001,0
3.55452470671001,0.5544891232766033,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.015,0.3,0.0001,0
3.558244495335135,0.6216616953461986,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.3,0,0
3.573885401361437,0.3887900820360332,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.5,0.0001,0
3.5818087830674905,0.3510046394871671,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.5,0.0001,0
3.5819377906868426,0.3383839085017146,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.3,0.0001,0
3.5888724303394164,0.38067151907142543,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0.5,0,0
3.590013101751655,0.4470155566120761,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.3,0.001,0
3.5939859662043077,0.42950302259573586,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.5,0.0001,0
3.6015745003455186,0.30699648664318363,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.3,0.001,0
3.612803671448076,0.5392889555430231,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.3,0,0
3.6133395478391805,0.6009911672078464,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.9,0.001,0
3.6161159540626038,0.21457781160035028,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0.5,0.001,0
3.618871830805452,0.5299228812055404,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.015,0.3,0.001,0
3.6216670908964304,0.3267282576024258,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.4,0.001,0
3.6283938132693416,0.29137917838255223,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.5,0.001,0
3.640347393428989,0.45969633745828237,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.015,0.2,0,0
3.651063129811564,0.26037683605343775,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.005,0.3,0,0
3.661287025979946,0.3686206256508122,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.3,0.0001,0
3.6703898409533977,0.3946062049467616,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.005,0.3,0.0001,0
3.672737112026451,0.44749650306534366,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.2,0.001,0
3.674533171978412,0.41877298504372545,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.5,0,0
3.6833094329589358,0.3164432330661862,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.5,0.001,0
3.6850849708296685,0.3879758281302702,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.2,0,0
3.687199448219755,0.34852708180887404,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.2,0.0001,0
3.692596113143626,0.4452047315247775,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.015,0.2,0.0001,0
3.7167679105465368,0.3797730119199056,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.005,0.4,0.001,0
3.724830667054499,0.3168471646024809,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.2,0.0001,0
3.728869212588731,0.32222069862410396,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.015,0.2,0.001,0
3.745450768114324,0.4946393821466883,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.2,0,0
3.7811416824823296,0.33219945539667595,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.2,0,0
3.815373149014809,0.3042880848072904,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.5,0.001,0
3.822034010778862,0.3071420076265878,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.4,0,0
3.8331124152186495,0.2981679411965807,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.015,0,0.0001,0
3.8347126827740867,0.30735348323726436,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.2,0.001,0
3.8632863890165607,0.4707147587940933,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.1,0.0001,0
3.87310065454501,0.3178852742229176,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.2,0.0001,0
3.8744581532425615,0.6168945585936971,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0,0,0
3.8793095881749684,0.5337158908998823,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.3,0.0001,0
3.8874608939105273,0.5600016308914577,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.1,0,0
3.8900584091865666,0.5552417011402737,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0.4,0,0
3.8979569396937093,0.5899419429009016,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.4,0.001,0
3.906773059336949,0.56375627709882,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.4,0.0001,0
3.9119863999071933,0.6595968815903952,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.015,0.1,0,0
3.9163592002749814,0.5990971396934666,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.4,0,0
3.916381340738629,0.6800914890595711,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.3,0,0
3.9168982818953517,0.5590741200708753,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.4,0.0001,0
3.9196787507892337,0.45712020175651336,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.2,0.001,0
3.921892838833005,0.6549742492577159,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.015,0.1,0.0001,0
3.9367757814066757,0.6153778080359249,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.1,0.0001,0
3.961148966746806,0.4349574114459528,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.4,0,0
3.965190351169177,0.4891928470191729,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0.4,0.0001,0
3.9876609060635864,0.4772382316562909,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.1,0.001,0
3.9928975758765306,0.5435754392641005,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.015,0,0,0
3.995015839913484,0.3807537840608666,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.1,0,0
3.9955667129358132,0.4705871331226604,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.1,0.0001,0
3.9993891045897216,0.3834445601005493,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.4,0.0001,0
4.005992315938478,0.5263376062894447,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.4,0.001,0
4.03433533846654,0.487881583139599,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0,0.0001,0
4.0546262015318435,0.7307598479970746,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.3,0.001,0
4.076960649385251,0.48510271194675497,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.1,0.001,0
4.083473792369096,0.4802411830619152,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.1,0,0
4.105301374945934,0.4714356765638741,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.015,0.1,0.001,0
4.1574413064512585,0.5071977815607354,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0,0.0001,0
4.174259865742583,0.389800804503396,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.005,0.3,0.001,0
4.185736265271516,0.525110051215344,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0,0.0001,0
4.199885874378791,0.4828488721688963,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0,0.001,0
4.204742376132996,0.5621065412337168,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.005,0.2,0.0001,0
4.209952677985586,0.3658080486028116,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.2,0,0
4.229019288035908,0.48419006572689877,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.1,0.001,0
4.229662666438985,0.341316836216091,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.005,0.2,0,0
4.25644000563914,0.5280287301165709,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0,0,0
4.2744380194774445,0.47216585409830863,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.2,0.0001,0
4.274702257580506,0.6480376883474289,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0,0.001,0
4.276747869762515,0.48827749407596993,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.3,0.001,0
4.278807956615683,0.37625947992518255,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.3,0.0001,0
4.305642646726277,0.6949362461302586,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0,0,0
4.354866029469498,0.863724138570977,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.2,0,0
4.3763451963212905,0.3243228596193552,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.2,0.0001,0
4.386300197231135,0.7351376604168973,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.015,0,0.001,0
4.449327127930678,0.43937734988707294,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.2,0.0001,0
4.45341869784034,0.4964477541766328,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0,0.001,0
4.507784890869869,0.3225099849057831,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.2,0,0
4.614789238318901,0.37915468053286727,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.3,0.001,0
4.713774063453373,0.705381636020409,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.2,0.001,0
4.761870724267064,0.6173085651021775,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.005,0.1,0,0
4.788252453187572,0.6981308689967919,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.005,0.1,0.0001,0
4.835062702642711,0.4722100130091319,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.1,0,0
4.8838921574773515,0.6145594750311495,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.2,0.001,0
4.906447989855742,0.674864698969207,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.1,0.0001,0
4.941144017006005,0.6537817243068211,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.005,0.2,0.001,0
4.96581110800709,0.4326160487445812,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.1,0,0
5.006427411624456,0.5002985153930742,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.1,0,0
5.111560501487451,0.6110906891923685,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.1,0.0001,0
5.127947301158973,0.5889077684825326,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.1,0.0001,0
5.249594083378217,0.6226574987610692,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.005,0,0.0001,0
5.431924680812699,0.5729635218043873,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.005,0,0,0
5.476445388795798,0.8121090252040308,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0,0,0
5.481734539218803,0.5549234570940816,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0.1,0.001,0
5.592091574621167,0.7588984489313234,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.2,0.001,0
5.646403077077577,0.896642482161758,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0,0.0001,0
5.65419104688773,0.729339676831389,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0.1,0.001,0
5.661465996459156,0.6223645997320767,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.005,0.1,0.001,0
5.798014451741212,0.45961170419333575,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.8,0,0
5.8601183067495155,0.6191203444925512,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0,0,0
5.884501924499622,0.6033538644684082,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0,0.0001,0
5.919094611622585,0.49460497067841125,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0,0.0001,0
5.937391322604242,0.8028525844283968,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0,0,0
5.9449110507180265,0.4180091092555586,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.8,0.0001,0
5.969557978190757,0.8670338697537401,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.8,0,0
6.019628056551263,0.6547242074903379,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.8,0.0001,0
6.154102458187074,0.8851255729182138,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0.1,0.001,0
6.158070769757347,0.5862987777356023,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.8,0,0
6.211893326174141,0.5650739789632007,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.8,0,0
6.212760510533095,0.7142879986322385,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.8,0.0001,0
6.341370245720238,0.9364213220601479,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.005,0,0.001,0
6.38002110618533,0.8489998185462695,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.005,0,0.001,0
6.422470793671155,1.0667201671138904,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.8,0.0001,0
6.600320320411468,0.984228187201262,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.8,0.001,0
6.693992744792306,0.7952582387063486,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.005,0,0.001,0
6.832412337504911,0.9035516839468488,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.8,0.001,0
6.951290831618681,1.0267964377078143,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.8,0.001,0
7.263725887584715,1.1272068068805234,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.005,0,0.001,0
7.349621403601144,0.8957182979569743,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.8,0.001,0
9.27269308282133,1.1537213847409882,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.7,0,0
9.457207830265155,1.334572476716201,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.7,0.0001,0
9.468842074464037,1.2544079302309736,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.7,0.0001,0
9.68744886399149,1.0314766550680532,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.7,0.0001,0
9.78876342777837,1.3017488118055183,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.7,0,0
9.868767032314285,1.1599087661907592,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.7,0,0
10.114758635654042,1.1081701027034003,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.7,0,0
10.13748926118647,0.7440333899404207,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.7,0.0001,0
10.700548869948273,1.4688021218957261,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.7,0.001,0
10.806706604696544,1.0604101065665181,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.7,0.001,0
10.820281003917621,0.9252092268736936,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.7,0.001,0
11.211351855114636,0.8333529408059298,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.7,0.001,0
12.578113359406911,1.457321911068362,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.6,0.0001,0
12.7393341600152,1.6622896154095028,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.6,0,0
12.806075701814503,0.9159911293176088,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.6,0,0
13.120750110863636,1.0743077623509296,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.6,0,0
13.421493885086573,1.2822334657268157,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.6,0.0001,0
13.45780898204256,1.953873408326037,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.6,0.0001,0
13.882069224901661,2.054581413684826,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.6,0,0
14.158230977146525,1.6990838979035263,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.6,0.0001,0
14.22108000255571,1.3169742545645629,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.6,0.001,0
14.477184818622828,1.687644548546805,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.6,0.001,0
14.607027777897386,2.2200139460836095,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.6,0.001,0
15.619988985602555,1.8907475295711116,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.6,0.001,0
16.00981602378279,1.9160519492753778,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.5,0.0001,0
16.138133973348264,1.9768971568863754,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.5,0,0
16.7099989190204,2.485638643218126,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.5,0,0
16.863452642669294,1.9799784639801763,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.5,0,0
17.00844184064434,2.510250450708546,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.5,0.0001,0
17.275037675021984,2.0381396569786405,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.5,0,0
17.505261613470104,2.548631925240524,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.5,0.0001,0
17.732156460890337,2.59109405369495,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.5,0.0001,0
18.301327048465716,1.9140605522738776,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.5,0.001,0
18.617709359342495,1.3296814183464964,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.5,0.001,0
18.976012196773308,2.492587001701512,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.5,0.001,0
20.01388739432457,1.6849872899148508,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.4,0,0
20.11056481443054,2.054060386104333,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.4,0.0001,0
20.223319332637747,2.6609239903963484,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.4,0,0
20.519598337849786,3.202211356581232,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.4,0.0001,0
20.644833330713034,1.7750986204366592,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.4,0,0
20.76233202974765,2.7591148598788666,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.4,0.0001,0
21.41731233414654,2.156978033430404,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.5,0.001,0
23.316500587833925,2.5967545071463243,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.4,0.001,0
23.344181090280532,2.8973216613709667,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.4,0.001,0
23.614867209336605,2.1896081761881048,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.4,0,0
23.729940730967787,3.429696148167793,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.3,0,0
24.069071126077798,2.2668441979658263,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.4,0.001,0
24.446513004545658,2.3014772694681227,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.3,0,0
